Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct200_area;8;800;0.0318473
Simu_maxF1.0_NbAct200_area;8;900;0.0356326
Simu_maxF1.0_NbAct200_area;8;1000;0.0381432
Simu_maxF1.0_NbAct200_area;8;1100;0.0279992
Simu_maxF1.0_NbAct200_area;8;1200;0.0302419
Simu_maxF1.0_NbAct200_area;8;1300;0.037149
Simu_maxF1.0_NbAct200_area;8;1400;0.0393003
Simu_maxF1.0_NbAct200_area;8;1500;0.0354952
Simu_maxF1.0_NbAct200_area;8;1600;0.0350434
Simu_maxF1.0_NbAct200_area;8;1700;0.010058
Simu_maxF1.0_NbAct200_area;8;1800;0.0563291
Simu_maxF1.0_NbAct200_area;8;1900;0.0332142
Simu_maxF1.0_NbAct200_area;8;2000;0.0309805
Simu_maxF1.0_NbAct200_area;8;2100;0.0344786
Simu_maxF1.0_NbAct200_area;8;2200;0.0358405
Simu_maxF1.0_NbAct200_area;8;2300;0.0413211
Simu_maxF1.0_NbAct200_area;8;2400;0.0369296
Simu_maxF1.0_NbAct200_area;8;2500;0.0318418
Simu_maxF1.0_NbAct200_area;8;2600;0.0351753
Simu_maxF1.0_NbAct200_area;8;2700;0.0348846
Simu_maxF1.0_NbAct200_area;8;2800;0.036402
Simu_maxF1.0_NbAct200_area;8;2900;0.0417473
Simu_maxF1.0_NbAct200_area;8;3000;0.0514832
Simu_maxF1.0_NbAct200_area;8;3100;0.0365085
Simu_maxF1.0_NbAct200_area;8;3200;0.0390961
Simu_maxF1.0_NbAct200_area;8;3300;0.0350846
Simu_maxF1.0_NbAct200_area;8;3400;0.0456976
Simu_maxF1.0_NbAct200_area;8;3500;0.0353096
Simu_maxF1.0_NbAct200_area;8;3600;0.0413619
Simu_maxF1.0_NbAct200_area;8;3700;0.00894669
Simu_maxF1.0_NbAct200_area;8;3800;0.0196771
Simu_maxF1.0_NbAct200_area;8;3900;0.041911
Simu_maxF1.0_NbAct200_area;8;0;0.0352724
Simu_maxF1.0_NbAct200_area;9;0;0.0352724
Simu_maxF1.0_NbAct200_area;9;100;0.0318098
Simu_maxF1.0_NbAct200_area;9;200;0.0370189
Simu_maxF1.0_NbAct200_area;9;300;0.037657
Simu_maxF1.0_NbAct200_area;9;400;0.0261309
Simu_maxF1.0_NbAct200_area;9;500;0.0672293
Simu_maxF1.0_NbAct200_area;9;600;0.0473833
Simu_maxF1.0_NbAct200_area;9;700;0.0348706
Simu_maxF1.0_NbAct200_area;9;800;0.0400263
Simu_maxF1.0_NbAct200_area;9;900;0.0647408
Simu_maxF1.0_NbAct200_area;9;1000;0.0208801
Simu_maxF1.0_NbAct200_area;9;1100;0.0411343
Simu_maxF1.0_NbAct200_area;9;1200;0.0702381
Simu_maxF1.0_NbAct200_area;9;1300;0.0363283
Simu_maxF1.0_NbAct200_area;9;1400;0.0229696
Simu_maxF1.0_NbAct200_area;9;1500;0.0412095
Simu_maxF1.0_NbAct200_area;9;1600;0.036809
Simu_maxF1.0_NbAct200_area;9;1700;0.0322738
Simu_maxF1.0_NbAct200_area;9;1800;0.0249303
Simu_maxF1.0_NbAct200_area;9;1900;0.0464919
Simu_maxF1.0_NbAct200_area;9;2000;0.0468294
Simu_maxF1.0_NbAct200_area;9;2100;0.039376
Simu_maxF1.0_NbAct200_area;9;2200;0.0238854
Simu_maxF1.0_NbAct200_area;9;2300;0.0465245
Simu_maxF1.0_NbAct200_area;9;2400;0.0431151
Simu_maxF1.0_NbAct200_area;9;2500;0.0340467
Simu_maxF1.0_NbAct200_area;9;2600;0.0378026
Simu_maxF1.0_NbAct200_area;9;2700;0.0183769
Simu_maxF1.0_NbAct200_area;9;2800;0.0433892
Simu_maxF1.0_NbAct200_area;9;2900;0.0333466
Simu_maxF1.0_NbAct200_area;9;3000;0.0298227
Simu_maxF1.0_NbAct200_area;9;3100;0.0333665
Simu_maxF1.0_NbAct200_area;9;3200;0.0396199
Simu_maxF1.0_NbAct200_area;9;3300;0.0324553
Simu_maxF1.0_NbAct200_area;9;3400;0.0670052
Simu_maxF1.0_NbAct200_area;9;3500;0.0366192
Simu_maxF1.0_NbAct200_area;9;3600;0.0417254
Simu_maxF1.0_NbAct200_area;9;3700;0.0289653
Simu_maxF1.0_NbAct200_area;9;3800;0.018513
Simu_maxF1.0_NbAct200_area;9;3900;0.0340515
Simu_maxF1.0_NbAct200_area;9;0;0.0352724
Simu_maxF1.0_NbAct200_area;10;0;0.0352724
Simu_maxF1.0_NbAct200_area;10;100;0.0360763
Simu_maxF1.0_NbAct200_area;10;200;0.0383713
Simu_maxF1.0_NbAct200_area;10;300;0.029798
Simu_maxF1.0_NbAct200_area;10;400;0.0185234
Simu_maxF1.0_NbAct200_area;10;500;0.0270305
Simu_maxF1.0_NbAct200_area;10;600;0.0320732
Simu_maxF1.0_NbAct200_area;10;700;0.037978
Simu_maxF1.0_NbAct200_area;10;800;0.0432244
Simu_maxF1.0_NbAct200_area;10;900;0.0284902
Simu_maxF1.0_NbAct200_area;10;1000;0.0309215
Simu_maxF1.0_NbAct200_area;10;1100;0.0387101
Simu_maxF1.0_NbAct200_area;10;1200;0.0379096
Simu_maxF1.0_NbAct200_area;10;1300;0.0424867
Simu_maxF1.0_NbAct200_area;10;1400;0.0350241
Simu_maxF1.0_NbAct200_area;10;1500;0.0287578
Simu_maxF1.0_NbAct200_area;10;1600;0.0343582
Simu_maxF1.0_NbAct200_area;10;1700;0.0243718
Simu_maxF1.0_NbAct200_area;10;1800;0.0322739
Simu_maxF1.0_NbAct200_area;10;1900;0.0310194
Simu_maxF1.0_NbAct200_area;10;2000;0.0438799
Simu_maxF1.0_NbAct200_area;10;2100;0.0383907
Simu_maxF1.0_NbAct200_area;10;2200;0.0346963
Simu_maxF1.0_NbAct200_area;10;2300;0.0288479
Simu_maxF1.0_NbAct200_area;10;2400;0.0600975
Simu_maxF1.0_NbAct200_area;10;2500;0.0346936
Simu_maxF1.0_NbAct200_area;10;2600;0.0341991
Simu_maxF1.0_NbAct200_area;10;2700;0.0420662
Simu_maxF1.0_NbAct200_area;10;2800;0.0347495
Simu_maxF1.0_NbAct200_area;10;2900;0.0298767
Simu_maxF1.0_NbAct200_area;10;3000;0.0277621
Simu_maxF1.0_NbAct200_area;10;3100;0.0330586
Simu_maxF1.0_NbAct200_area;10;3200;0.0341469
Simu_maxF1.0_NbAct200_area;10;3300;0.0329548
Simu_maxF1.0_NbAct200_area;10;3400;0.0176589
Simu_maxF1.0_NbAct200_area;10;3500;0.0325581
Simu_maxF1.0_NbAct200_area;10;3600;0.0350957
Simu_maxF1.0_NbAct200_area;10;3700;0.0315487
Simu_maxF1.0_NbAct200_area;10;3800;0.0374479
Simu_maxF1.0_NbAct200_area;10;3900;0.0390003
Simu_maxF1.0_NbAct200_area;10;0;0.0352724
Simu_maxF1.0_NbAct200_area;11;0;0.0352724
Simu_maxF1.0_NbAct200_area;11;100;0.0355486
Simu_maxF1.0_NbAct200_area;11;200;0.0312873
Simu_maxF1.0_NbAct200_area;11;300;0.0400912
Simu_maxF1.0_NbAct200_area;11;400;0.0302418
Simu_maxF1.0_NbAct200_area;11;500;0.0372731
Simu_maxF1.0_NbAct200_area;11;600;0.0776456
Simu_maxF1.0_NbAct200_area;11;700;0.024363
Simu_maxF1.0_NbAct200_area;11;800;0.0365667
Simu_maxF1.0_NbAct200_area;11;900;0.0392972
Simu_maxF1.0_NbAct200_area;11;1000;0.0717852
Simu_maxF1.0_NbAct200_area;11;1100;0.0268487
Simu_maxF1.0_NbAct200_area;11;1200;0.017613
Simu_maxF1.0_NbAct200_area;11;1300;0.0444863
Simu_maxF1.0_NbAct200_area;11;1400;0.0371555
Simu_maxF1.0_NbAct200_area;11;1500;0.0376898
Simu_maxF1.0_NbAct200_area;11;1600;0.0547985
Simu_maxF1.0_NbAct200_area;11;1700;0.0376052
Simu_maxF1.0_NbAct200_area;11;1800;0.0886299
Simu_maxF1.0_NbAct200_area;11;1900;0.0220471
Simu_maxF1.0_NbAct200_area;11;2000;0.0343686
Simu_maxF1.0_NbAct200_area;11;2100;0.0328116
Simu_maxF1.0_NbAct200_area;11;2200;0.0571699
Simu_maxF1.0_NbAct200_area;11;2300;0.0188859
Simu_maxF1.0_NbAct200_area;11;2400;0.0562255
Simu_maxF1.0_NbAct200_area;11;2500;0.0387742
Simu_maxF1.0_NbAct200_area;11;2600;0.0377927
Simu_maxF1.0_NbAct200_area;11;2700;0.0221962
Simu_maxF1.0_NbAct200_area;11;2800;0.0364335
Simu_maxF1.0_NbAct200_area;11;2900;0.0631725
Simu_maxF1.0_NbAct200_area;11;3000;0.0342962
Simu_maxF1.0_NbAct200_area;11;3100;0.0170793
Simu_maxF1.0_NbAct200_area;11;3200;0.0426284
Simu_maxF1.0_NbAct200_area;11;3300;0.0195165
Simu_maxF1.0_NbAct200_area;11;3400;0.0406287
Simu_maxF1.0_NbAct200_area;11;3500;0.0363475
Simu_maxF1.0_NbAct200_area;11;3600;0.0343476
Simu_maxF1.0_NbAct200_area;11;3700;0.0491457
Simu_maxF1.0_NbAct200_area;11;3800;0.0280129
Simu_maxF1.0_NbAct200_area;11;3900;0.0378387
Simu_maxF1.0_NbAct200_area;11;0;0.0352724
Simu_maxF1.0_NbAct200_area;12;0;0.0352724
Simu_maxF1.0_NbAct200_area;12;100;0.0331861
Simu_maxF1.0_NbAct200_area;12;200;0.0344908
Simu_maxF1.0_NbAct200_area;12;300;0.0414161
Simu_maxF1.0_NbAct200_area;12;400;0.033791
Simu_maxF1.0_NbAct200_area;12;500;0.0349959
Simu_maxF1.0_NbAct200_area;12;600;0.0269456
Simu_maxF1.0_NbAct200_area;12;700;0.0325521
Simu_maxF1.0_NbAct200_area;12;800;0.033482
Simu_maxF1.0_NbAct200_area;12;900;0.0253311
Simu_maxF1.0_NbAct200_area;12;1000;0.0333274
Simu_maxF1.0_NbAct200_area;12;1100;0.0340782
Simu_maxF1.0_NbAct200_area;12;1200;0.0280973
Simu_maxF1.0_NbAct200_area;12;1300;0.0335985
Simu_maxF1.0_NbAct200_area;12;1400;0.027721
Simu_maxF1.0_NbAct200_area;12;1500;0.0335073
Simu_maxF1.0_NbAct200_area;12;1600;0.0334801
Simu_maxF1.0_NbAct200_area;12;1700;0.0309907
