Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct100_area;36;3800;0.0368828
Simu_maxF1.0_NbAct100_area;36;3900;0.0365219
Simu_maxF1.0_NbAct100_area;36;0;0.0352724
Simu_maxF1.0_NbAct100_area;37;0;0.0352724
Simu_maxF1.0_NbAct100_area;37;100;0.0333831
Simu_maxF1.0_NbAct100_area;37;200;0.0365908
Simu_maxF1.0_NbAct100_area;37;300;0.0384315
Simu_maxF1.0_NbAct100_area;37;400;0.0296362
Simu_maxF1.0_NbAct100_area;37;500;0.0404564
Simu_maxF1.0_NbAct100_area;37;600;0.0419183
Simu_maxF1.0_NbAct100_area;37;700;0.0432489
Simu_maxF1.0_NbAct100_area;37;800;0.0423193
Simu_maxF1.0_NbAct100_area;37;900;0.0270343
Simu_maxF1.0_NbAct100_area;37;1000;0.0282057
Simu_maxF1.0_NbAct100_area;37;1100;0.0305069
Simu_maxF1.0_NbAct100_area;37;1200;0.0227959
Simu_maxF1.0_NbAct100_area;37;1300;0.038166
Simu_maxF1.0_NbAct100_area;37;1400;0.031017
Simu_maxF1.0_NbAct100_area;37;1500;0.0375247
Simu_maxF1.0_NbAct100_area;37;1600;0.0356206
Simu_maxF1.0_NbAct100_area;37;1700;0.0324422
Simu_maxF1.0_NbAct100_area;37;1800;0.052465
Simu_maxF1.0_NbAct100_area;37;1900;0.0203651
Simu_maxF1.0_NbAct100_area;37;2000;0.0607697
Simu_maxF1.0_NbAct100_area;37;2100;0.0396892
Simu_maxF1.0_NbAct100_area;37;2200;0.045314
Simu_maxF1.0_NbAct100_area;37;2300;0.0302027
Simu_maxF1.0_NbAct100_area;37;2400;0.0378042
Simu_maxF1.0_NbAct100_area;37;2500;0.0440087
Simu_maxF1.0_NbAct100_area;37;2600;0.0238403
Simu_maxF1.0_NbAct100_area;37;2700;0.0434415
Simu_maxF1.0_NbAct100_area;37;2800;0.0363457
Simu_maxF1.0_NbAct100_area;37;2900;0.0388063
Simu_maxF1.0_NbAct100_area;37;3000;0.0280342
Simu_maxF1.0_NbAct100_area;37;3100;0.0359816
Simu_maxF1.0_NbAct100_area;37;3200;0.0340396
Simu_maxF1.0_NbAct100_area;37;3300;0.039876
Simu_maxF1.0_NbAct100_area;37;3400;0.0366539
Simu_maxF1.0_NbAct100_area;37;3500;0.0367885
Simu_maxF1.0_NbAct100_area;37;3600;0.0368097
Simu_maxF1.0_NbAct100_area;37;3700;0.033045
Simu_maxF1.0_NbAct100_area;37;3800;0.0211914
Simu_maxF1.0_NbAct100_area;37;3900;0.0329424
Simu_maxF1.0_NbAct100_area;37;0;0.0352724
Simu_maxF1.0_NbAct100_area;38;0;0.0352724
Simu_maxF1.0_NbAct100_area;38;100;0.0352724
Simu_maxF1.0_NbAct100_area;38;200;0.0356307
Simu_maxF1.0_NbAct100_area;38;300;0.0342901
Simu_maxF1.0_NbAct100_area;38;400;0.0216186
Simu_maxF1.0_NbAct100_area;38;500;0.0297444
Simu_maxF1.0_NbAct100_area;38;600;0.0339813
Simu_maxF1.0_NbAct100_area;38;700;0.041021
Simu_maxF1.0_NbAct100_area;38;800;0.0249665
Simu_maxF1.0_NbAct100_area;38;900;0.0349422
Simu_maxF1.0_NbAct100_area;38;1000;0.0351542
Simu_maxF1.0_NbAct100_area;38;1100;0.0362816
Simu_maxF1.0_NbAct100_area;38;1200;0.0379139
Simu_maxF1.0_NbAct100_area;38;1300;0.0321467
Simu_maxF1.0_NbAct100_area;38;1400;0.0288425
Simu_maxF1.0_NbAct100_area;38;1500;0.0371594
Simu_maxF1.0_NbAct100_area;38;1600;0.0343652
Simu_maxF1.0_NbAct100_area;38;1700;0.0423592
Simu_maxF1.0_NbAct100_area;38;1800;0.0774773
Simu_maxF1.0_NbAct100_area;38;1900;0.0309635
Simu_maxF1.0_NbAct100_area;38;2000;0.0443217
Simu_maxF1.0_NbAct100_area;38;2100;0.0139624
Simu_maxF1.0_NbAct100_area;38;2200;0.0444563
Simu_maxF1.0_NbAct100_area;38;2300;0.0396888
Simu_maxF1.0_NbAct100_area;38;2400;0.0410938
Simu_maxF1.0_NbAct100_area;38;2500;0.0329882
Simu_maxF1.0_NbAct100_area;38;2600;0.03497
Simu_maxF1.0_NbAct100_area;38;2700;0.0398143
Simu_maxF1.0_NbAct100_area;38;2800;0.0291415
Simu_maxF1.0_NbAct100_area;38;2900;0.037398
Simu_maxF1.0_NbAct100_area;38;3000;0.0326627
Simu_maxF1.0_NbAct100_area;38;3100;0.0355598
Simu_maxF1.0_NbAct100_area;38;3200;0.000944669
Simu_maxF1.0_NbAct100_area;38;3300;0.0523149
Simu_maxF1.0_NbAct100_area;38;3400;0.0180504
Simu_maxF1.0_NbAct100_area;38;3500;0.0334373
Simu_maxF1.0_NbAct100_area;38;3600;0.0212562
Simu_maxF1.0_NbAct100_area;38;3700;0.0383332
Simu_maxF1.0_NbAct100_area;38;3800;0.0212496
Simu_maxF1.0_NbAct100_area;38;3900;0.0529838
Simu_maxF1.0_NbAct100_area;38;0;0.0352724
Simu_maxF1.0_NbAct100_area;39;0;0.0352724
Simu_maxF1.0_NbAct100_area;39;100;0.0364476
Simu_maxF1.0_NbAct100_area;39;200;0.0352325
Simu_maxF1.0_NbAct100_area;39;300;0.0392626
Simu_maxF1.0_NbAct100_area;39;400;0.0323041
Simu_maxF1.0_NbAct100_area;39;500;0.0454178
Simu_maxF1.0_NbAct100_area;39;600;0.0267502
Simu_maxF1.0_NbAct100_area;39;700;0.0405807
Simu_maxF1.0_NbAct100_area;39;800;0.0314219
Simu_maxF1.0_NbAct100_area;39;900;0.033224
Simu_maxF1.0_NbAct100_area;39;1000;0.0411762
Simu_maxF1.0_NbAct100_area;39;1100;0.0397599
Simu_maxF1.0_NbAct100_area;39;1200;0.0291268
Simu_maxF1.0_NbAct100_area;39;1300;0.0250267
Simu_maxF1.0_NbAct100_area;39;1400;0.0270338
Simu_maxF1.0_NbAct100_area;39;1500;0.0189697
Simu_maxF1.0_NbAct100_area;39;1600;0.0143662
Simu_maxF1.0_NbAct100_area;39;1700;0.0303894
Simu_maxF1.0_NbAct100_area;39;1800;0.0647664
Simu_maxF1.0_NbAct100_area;39;1900;0.035495
Simu_maxF1.0_NbAct100_area;39;2000;0.0352412
Simu_maxF1.0_NbAct100_area;39;2100;0.027109
Simu_maxF1.0_NbAct100_area;39;2200;0.0383691
Simu_maxF1.0_NbAct100_area;39;2300;0.0511049
Simu_maxF1.0_NbAct100_area;39;2400;0.0304386
Simu_maxF1.0_NbAct100_area;39;2500;0.0379147
Simu_maxF1.0_NbAct100_area;39;2600;0.0273165
Simu_maxF1.0_NbAct100_area;39;2700;0.032218
Simu_maxF1.0_NbAct100_area;39;2800;0.0356606
Simu_maxF1.0_NbAct100_area;39;2900;0.0335763
Simu_maxF1.0_NbAct100_area;39;3000;0.0376534
Simu_maxF1.0_NbAct100_area;39;3100;0.0361564
Simu_maxF1.0_NbAct100_area;39;3200;0.0622928
Simu_maxF1.0_NbAct100_area;39;3300;0.0299074
Simu_maxF1.0_NbAct100_area;39;3400;0.0381722
Simu_maxF1.0_NbAct100_area;39;3500;0.0426713
Simu_maxF1.0_NbAct100_area;39;3600;0.0380947
Simu_maxF1.0_NbAct100_area;39;3700;0.0377015
Simu_maxF1.0_NbAct100_area;39;3800;0.0721163
Simu_maxF1.0_NbAct100_area;39;3900;0.0266588
Simu_maxF1.0_NbAct100_area;39;0;0.0352724
Simu_maxF1.0_NbAct100_area;40;0;0.0352724
Simu_maxF1.0_NbAct100_area;40;100;0.0361679
Simu_maxF1.0_NbAct100_area;40;200;0.0359951
Simu_maxF1.0_NbAct100_area;40;300;0.0417488
Simu_maxF1.0_NbAct100_area;40;400;0.0623556
Simu_maxF1.0_NbAct100_area;40;500;0.0287958
Simu_maxF1.0_NbAct100_area;40;600;0.0104421
Simu_maxF1.0_NbAct100_area;40;700;0.0215424
Simu_maxF1.0_NbAct100_area;40;800;0.0369218
Simu_maxF1.0_NbAct100_area;40;900;0.0353059
Simu_maxF1.0_NbAct100_area;40;1000;0.0432693
Simu_maxF1.0_NbAct100_area;40;1100;0.0291156
Simu_maxF1.0_NbAct100_area;40;1200;0.0400039
Simu_maxF1.0_NbAct100_area;40;1300;0.0370881
Simu_maxF1.0_NbAct100_area;40;1400;0.0219896
Simu_maxF1.0_NbAct100_area;40;1500;0.0365522
Simu_maxF1.0_NbAct100_area;40;1600;0.0482771
Simu_maxF1.0_NbAct100_area;40;1700;0.0316232
Simu_maxF1.0_NbAct100_area;40;1800;0.0641442
Simu_maxF1.0_NbAct100_area;40;1900;0.0178903
Simu_maxF1.0_NbAct100_area;40;2000;0.041678
Simu_maxF1.0_NbAct100_area;40;2100;0.0326268
Simu_maxF1.0_NbAct100_area;40;2200;0.0185873
Simu_maxF1.0_NbAct100_area;40;2300;0.0351054
Simu_maxF1.0_NbAct100_area;40;2400;0.0294962
Simu_maxF1.0_NbAct100_area;40;2500;0.043454
Simu_maxF1.0_NbAct100_area;40;2600;0.0327573
Simu_maxF1.0_NbAct100_area;40;2700;0.0379467
Simu_maxF1.0_NbAct100_area;40;2800;0.0433141
Simu_maxF1.0_NbAct100_area;40;2900;0.0298035
Simu_maxF1.0_NbAct100_area;40;3000;0.0373016
Simu_maxF1.0_NbAct100_area;40;3100;0.0368654
Simu_maxF1.0_NbAct100_area;40;3200;0.0363404
Simu_maxF1.0_NbAct100_area;40;3300;0.0291396
Simu_maxF1.0_NbAct100_area;40;3400;0.032545
Simu_maxF1.0_NbAct100_area;40;3500;0.0361441
Simu_maxF1.0_NbAct100_area;40;3600;0.0332603
Simu_maxF1.0_NbAct100_area;40;3700;0.0292881
Simu_maxF1.0_NbAct100_area;40;3800;0.0190373
Simu_maxF1.0_NbAct100_area;40;3900;0.0424939
Simu_maxF1.0_NbAct100_area;40;0;0.0352724
Simu_maxF1.0_NbAct100_area;41;0;0.0352724
Simu_maxF1.0_NbAct100_area;41;100;0.0383253
Simu_maxF1.0_NbAct100_area;41;200;0.0396572
Simu_maxF1.0_NbAct100_area;41;300;0.0314223
Simu_maxF1.0_NbAct100_area;41;400;0.0348525
Simu_maxF1.0_NbAct100_area;41;500;0.0354946
Simu_maxF1.0_NbAct100_area;41;600;0.0194402
Simu_maxF1.0_NbAct100_area;41;700;0.0306828
Simu_maxF1.0_NbAct100_area;41;800;0.0350711
Simu_maxF1.0_NbAct100_area;41;900;0.0218469
Simu_maxF1.0_NbAct100_area;41;1000;0.0419481
Simu_maxF1.0_NbAct100_area;41;1100;0.0431122
Simu_maxF1.0_NbAct100_area;41;1200;0.0320713
Simu_maxF1.0_NbAct100_area;41;1300;0.035322
Simu_maxF1.0_NbAct100_area;41;1400;0.0359411
Simu_maxF1.0_NbAct100_area;41;1500;0.0361743
Simu_maxF1.0_NbAct100_area;41;1600;0.0357355
Simu_maxF1.0_NbAct100_area;41;1700;0.0364961
Simu_maxF1.0_NbAct100_area;41;1800;0.0361292
Simu_maxF1.0_NbAct100_area;41;1900;0.0227142
Simu_maxF1.0_NbAct100_area;41;2000;0.0292854
Simu_maxF1.0_NbAct100_area;41;2100;0.0335077
Simu_maxF1.0_NbAct100_area;41;2200;0.0317239
Simu_maxF1.0_NbAct100_area;41;2300;0.0233582
Simu_maxF1.0_NbAct100_area;41;2400;0.0407696
Simu_maxF1.0_NbAct100_area;41;2500;0.0362893
Simu_maxF1.0_NbAct100_area;41;2600;0.0354176
Simu_maxF1.0_NbAct100_area;41;2700;0.0337764
Simu_maxF1.0_NbAct100_area;41;2800;0.0184471
Simu_maxF1.0_NbAct100_area;41;2900;0.0290384
Simu_maxF1.0_NbAct100_area;41;3000;0.037027
Simu_maxF1.0_NbAct100_area;41;3100;0.036559
Simu_maxF1.0_NbAct100_area;41;3200;0.0238919
Simu_maxF1.0_NbAct100_area;41;3300;0.0335838
Simu_maxF1.0_NbAct100_area;41;3400;0.0451878
Simu_maxF1.0_NbAct100_area;41;3500;0.0324489
Simu_maxF1.0_NbAct100_area;41;3600;0.03333
Simu_maxF1.0_NbAct100_area;41;3700;0.0312385
Simu_maxF1.0_NbAct100_area;41;3800;0.0357818
Simu_maxF1.0_NbAct100_area;41;3900;0.0294793
Simu_maxF1.0_NbAct100_area;41;0;0.0352724
Simu_maxF1.0_NbAct100_area;42;0;0.0352724
Simu_maxF1.0_NbAct100_area;42;100;0.0380675
Simu_maxF1.0_NbAct100_area;42;200;0.0330535
Simu_maxF1.0_NbAct100_area;42;300;0.0397918
Simu_maxF1.0_NbAct100_area;42;400;0.0330423
Simu_maxF1.0_NbAct100_area;42;500;0.0305758
Simu_maxF1.0_NbAct100_area;42;600;0.0201475
Simu_maxF1.0_NbAct100_area;42;700;0.0321461
Simu_maxF1.0_NbAct100_area;42;800;0.038767
Simu_maxF1.0_NbAct100_area;42;900;0.0352403
Simu_maxF1.0_NbAct100_area;42;1000;0.0736374
Simu_maxF1.0_NbAct100_area;42;1100;0.0379159
Simu_maxF1.0_NbAct100_area;42;1200;0.0382703
Simu_maxF1.0_NbAct100_area;42;1300;0.0353744
Simu_maxF1.0_NbAct100_area;42;1400;0.0361809
Simu_maxF1.0_NbAct100_area;42;1500;0.0245267
Simu_maxF1.0_NbAct100_area;42;1600;0.0413021
Simu_maxF1.0_NbAct100_area;42;1700;0.0288865
Simu_maxF1.0_NbAct100_area;42;1800;0.0310105
Simu_maxF1.0_NbAct100_area;42;1900;0.0408048
Simu_maxF1.0_NbAct100_area;42;2000;0.035378
Simu_maxF1.0_NbAct100_area;42;2100;0.0458715
Simu_maxF1.0_NbAct100_area;42;2200;0.0461192
Simu_maxF1.0_NbAct100_area;42;2300;0.0139602
Simu_maxF1.0_NbAct100_area;42;2400;0.0224905
Simu_maxF1.0_NbAct100_area;42;2500;0.0398093
Simu_maxF1.0_NbAct100_area;42;2600;0.0361461
Simu_maxF1.0_NbAct100_area;42;2700;0.00955263
Simu_maxF1.0_NbAct100_area;42;2800;0.0436844
Simu_maxF1.0_NbAct100_area;42;2900;0.0207213
Simu_maxF1.0_NbAct100_area;42;3000;0.0360259
Simu_maxF1.0_NbAct100_area;42;3100;0.0407891
Simu_maxF1.0_NbAct100_area;42;3200;0.032148
Simu_maxF1.0_NbAct100_area;42;3300;0.0346039
Simu_maxF1.0_NbAct100_area;42;3400;0.0321865
Simu_maxF1.0_NbAct100_area;42;3500;0.0265686
Simu_maxF1.0_NbAct100_area;42;3600;0.0209223
Simu_maxF1.0_NbAct100_area;42;3700;0.0362914
Simu_maxF1.0_NbAct100_area;42;3800;0.0248803
Simu_maxF1.0_NbAct100_area;42;3900;0.0294846
Simu_maxF1.0_NbAct100_area;42;0;0.0352724
Simu_maxF1.0_NbAct100_area;43;0;0.0352724
Simu_maxF1.0_NbAct100_area;43;100;0.0383148
Simu_maxF1.0_NbAct100_area;43;200;0.0397451
Simu_maxF1.0_NbAct100_area;43;300;0.0409524
Simu_maxF1.0_NbAct100_area;43;400;0.0478864
Simu_maxF1.0_NbAct100_area;43;500;0.0397604
Simu_maxF1.0_NbAct100_area;43;600;0.0306579
Simu_maxF1.0_NbAct100_area;43;700;0.040773
Simu_maxF1.0_NbAct100_area;43;800;0.0333321
Simu_maxF1.0_NbAct100_area;43;900;0.0373888
Simu_maxF1.0_NbAct100_area;43;1000;0.00401152
Simu_maxF1.0_NbAct100_area;43;1100;0.0361752
Simu_maxF1.0_NbAct100_area;43;1200;0.0394038
Simu_maxF1.0_NbAct100_area;43;1300;0.0152944
Simu_maxF1.0_NbAct100_area;43;1400;0.0220858
Simu_maxF1.0_NbAct100_area;43;1500;0.0347416
Simu_maxF1.0_NbAct100_area;43;1600;0.0248404
Simu_maxF1.0_NbAct100_area;43;1700;0.0391886
Simu_maxF1.0_NbAct100_area;43;1800;0.0507021
Simu_maxF1.0_NbAct100_area;43;1900;0.039226
Simu_maxF1.0_NbAct100_area;43;2000;0.0369018
Simu_maxF1.0_NbAct100_area;43;2100;0.0283497
Simu_maxF1.0_NbAct100_area;43;2200;0.0192221
Simu_maxF1.0_NbAct100_area;43;2300;0.0431989
Simu_maxF1.0_NbAct100_area;43;2400;0.0294397
Simu_maxF1.0_NbAct100_area;43;2500;0.0237903
Simu_maxF1.0_NbAct100_area;43;2600;0.0250912
Simu_maxF1.0_NbAct100_area;43;2700;0.0312639
Simu_maxF1.0_NbAct100_area;43;2800;0.0333654
Simu_maxF1.0_NbAct100_area;43;2900;0.0266092
Simu_maxF1.0_NbAct100_area;43;3000;0.0337032
Simu_maxF1.0_NbAct100_area;43;3100;0.0341867
Simu_maxF1.0_NbAct100_area;43;3200;0.0366695
Simu_maxF1.0_NbAct100_area;43;3300;0.0312232
Simu_maxF1.0_NbAct100_area;43;3400;0.0502649
Simu_maxF1.0_NbAct100_area;43;3500;0.0371136
Simu_maxF1.0_NbAct100_area;43;3600;0.041285
Simu_maxF1.0_NbAct100_area;43;3700;0.0212441
Simu_maxF1.0_NbAct100_area;43;3800;0.0541797
Simu_maxF1.0_NbAct100_area;43;3900;0.0248946
Simu_maxF1.0_NbAct100_area;43;0;0.0352724
Simu_maxF1.0_NbAct100_area;44;0;0.0352724
Simu_maxF1.0_NbAct100_area;44;100;0.0370084
Simu_maxF1.0_NbAct100_area;44;200;0.0330032
Simu_maxF1.0_NbAct100_area;44;300;0.0293754
Simu_maxF1.0_NbAct100_area;44;400;0.0465773
Simu_maxF1.0_NbAct100_area;44;500;0.0374422
Simu_maxF1.0_NbAct100_area;44;600;0.0397401
Simu_maxF1.0_NbAct100_area;44;700;0.0378475
Simu_maxF1.0_NbAct100_area;44;800;0.0749008
Simu_maxF1.0_NbAct100_area;44;900;0.0302445
Simu_maxF1.0_NbAct100_area;44;1000;0.0181997
Simu_maxF1.0_NbAct100_area;44;1100;0.0296761
Simu_maxF1.0_NbAct100_area;44;1200;0.0366828
Simu_maxF1.0_NbAct100_area;44;1300;0.0473874
Simu_maxF1.0_NbAct100_area;44;1400;0.0353059
Simu_maxF1.0_NbAct100_area;44;1500;0.0313986
Simu_maxF1.0_NbAct100_area;44;1600;0.0361524
Simu_maxF1.0_NbAct100_area;44;1700;0.0288374
Simu_maxF1.0_NbAct100_area;44;1800;0.035548
Simu_maxF1.0_NbAct100_area;44;1900;0.0211199
Simu_maxF1.0_NbAct100_area;44;2000;0.0426933
Simu_maxF1.0_NbAct100_area;44;2100;0.0468506
Simu_maxF1.0_NbAct100_area;44;2200;0.0230762
Simu_maxF1.0_NbAct100_area;44;2300;0.0442028
Simu_maxF1.0_NbAct100_area;44;2400;0.0371051
Simu_maxF1.0_NbAct100_area;44;2500;0.0370108
Simu_maxF1.0_NbAct100_area;44;2600;0.0350198
Simu_maxF1.0_NbAct100_area;44;2700;0.0512344
Simu_maxF1.0_NbAct100_area;44;2800;0.0202621
Simu_maxF1.0_NbAct100_area;44;2900;0.0374513
Simu_maxF1.0_NbAct100_area;44;3000;0.0269948
Simu_maxF1.0_NbAct100_area;44;3100;0.0489643
Simu_maxF1.0_NbAct100_area;44;3200;0.0390524
Simu_maxF1.0_NbAct100_area;44;3300;0.0332274
Simu_maxF1.0_NbAct100_area;44;3400;0.0356175
Simu_maxF1.0_NbAct100_area;44;3500;0.0348121
Simu_maxF1.0_NbAct100_area;44;3600;0.0508436
Simu_maxF1.0_NbAct100_area;44;3700;0.0373978
Simu_maxF1.0_NbAct100_area;44;3800;0.0330366
Simu_maxF1.0_NbAct100_area;44;3900;0.0242399
Simu_maxF1.0_NbAct100_area;44;0;0.0352724
Simu_maxF1.0_NbAct100_area;45;0;0.0352724
Simu_maxF1.0_NbAct100_area;45;100;0.0354017
Simu_maxF1.0_NbAct100_area;45;200;0.0203955
Simu_maxF1.0_NbAct100_area;45;300;0.0344636
Simu_maxF1.0_NbAct100_area;45;400;0.0366278
Simu_maxF1.0_NbAct100_area;45;500;0.030267
Simu_maxF1.0_NbAct100_area;45;600;0.0410355
Simu_maxF1.0_NbAct100_area;45;700;0.0342649
Simu_maxF1.0_NbAct100_area;45;800;0.0350638
Simu_maxF1.0_NbAct100_area;45;900;0.0379153
Simu_maxF1.0_NbAct100_area;45;1000;0.0286285
Simu_maxF1.0_NbAct100_area;45;1100;0.0332059
Simu_maxF1.0_NbAct100_area;45;1200;0.0343329
Simu_maxF1.0_NbAct100_area;45;1300;0.0361436
Simu_maxF1.0_NbAct100_area;45;1400;0.0309042
Simu_maxF1.0_NbAct100_area;45;1500;0.0328136
Simu_maxF1.0_NbAct100_area;45;1600;0.0341446
Simu_maxF1.0_NbAct100_area;45;1700;0.0381266
Simu_maxF1.0_NbAct100_area;45;1800;0.0377317
Simu_maxF1.0_NbAct100_area;45;1900;0.0395157
Simu_maxF1.0_NbAct100_area;45;2000;0.0372619
Simu_maxF1.0_NbAct100_area;45;2100;0.0362359
Simu_maxF1.0_NbAct100_area;45;2200;0.0191562
Simu_maxF1.0_NbAct100_area;45;2300;0.032251
Simu_maxF1.0_NbAct100_area;45;2400;0.019083
Simu_maxF1.0_NbAct100_area;45;2500;0.0293267
Simu_maxF1.0_NbAct100_area;45;2600;0.0414823
Simu_maxF1.0_NbAct100_area;45;2700;0.0325887
Simu_maxF1.0_NbAct100_area;45;2800;0.0362766
Simu_maxF1.0_NbAct100_area;45;2900;0.0330621
Simu_maxF1.0_NbAct100_area;45;3000;0.0286541
Simu_maxF1.0_NbAct100_area;45;3100;0.0342439
Simu_maxF1.0_NbAct100_area;45;3200;0.0346249
Simu_maxF1.0_NbAct100_area;45;3300;0.0321555
Simu_maxF1.0_NbAct100_area;45;3400;0.0437809
Simu_maxF1.0_NbAct100_area;45;3500;0.0366242
Simu_maxF1.0_NbAct100_area;45;3600;0.0370736
Simu_maxF1.0_NbAct100_area;45;3700;0.0565009
Simu_maxF1.0_NbAct100_area;45;3800;0.0374244
Simu_maxF1.0_NbAct100_area;45;3900;0.0402195
Simu_maxF1.0_NbAct100_area;45;0;0.0352724
Simu_maxF1.0_NbAct100_area;46;0;0.0352724
Simu_maxF1.0_NbAct100_area;46;100;0.0354315
Simu_maxF1.0_NbAct100_area;46;200;0.0261709
Simu_maxF1.0_NbAct100_area;46;300;0.0350192
Simu_maxF1.0_NbAct100_area;46;400;0.0365505
Simu_maxF1.0_NbAct100_area;46;500;0.0374902
Simu_maxF1.0_NbAct100_area;46;600;0.0437332
Simu_maxF1.0_NbAct100_area;46;700;0.0243991
Simu_maxF1.0_NbAct100_area;46;800;0.000216474
Simu_maxF1.0_NbAct100_area;46;900;0.0297673
Simu_maxF1.0_NbAct100_area;46;1000;0.0311204
Simu_maxF1.0_NbAct100_area;46;1100;0.0428681
Simu_maxF1.0_NbAct100_area;46;1200;0.0426847
Simu_maxF1.0_NbAct100_area;46;1300;0.0336672
Simu_maxF1.0_NbAct100_area;46;1400;0.0268399
Simu_maxF1.0_NbAct100_area;46;1500;0.0354787
Simu_maxF1.0_NbAct100_area;46;1600;0.0357142
Simu_maxF1.0_NbAct100_area;46;1700;0.0236542
Simu_maxF1.0_NbAct100_area;46;1800;0.0269841
Simu_maxF1.0_NbAct100_area;46;1900;0.0338817
Simu_maxF1.0_NbAct100_area;46;2000;0.0737481
Simu_maxF1.0_NbAct100_area;46;2100;0.0445778
Simu_maxF1.0_NbAct100_area;46;2200;0.0308721
Simu_maxF1.0_NbAct100_area;46;2300;0.0475814
Simu_maxF1.0_NbAct100_area;46;2400;0.0127275
Simu_maxF1.0_NbAct100_area;46;2500;0.0372527
Simu_maxF1.0_NbAct100_area;46;2600;0.092011
Simu_maxF1.0_NbAct100_area;46;2700;0.0333771
Simu_maxF1.0_NbAct100_area;46;2800;0.0231626
Simu_maxF1.0_NbAct100_area;46;2900;0.0395054
Simu_maxF1.0_NbAct100_area;46;3000;0.0371178
Simu_maxF1.0_NbAct100_area;46;3100;0.0241657
Simu_maxF1.0_NbAct100_area;46;3200;0.0364844
Simu_maxF1.0_NbAct100_area;46;3300;0.0358335
Simu_maxF1.0_NbAct100_area;46;3400;0.0384293
Simu_maxF1.0_NbAct100_area;46;3500;0.0347218
Simu_maxF1.0_NbAct100_area;46;3600;0.0428712
Simu_maxF1.0_NbAct100_area;46;3700;0.0366623
Simu_maxF1.0_NbAct100_area;46;3800;0.0469468
Simu_maxF1.0_NbAct100_area;46;3900;0.0386473
Simu_maxF1.0_NbAct100_area;46;0;0.0352724
Simu_maxF1.0_NbAct100_area;47;0;0.0352724
Simu_maxF1.0_NbAct100_area;47;100;0.0352724
Simu_maxF1.0_NbAct100_area;47;200;0.037657
Simu_maxF1.0_NbAct100_area;47;300;0.0413758
Simu_maxF1.0_NbAct100_area;47;400;0.0340676
Simu_maxF1.0_NbAct100_area;47;500;0.0337706
Simu_maxF1.0_NbAct100_area;47;600;0.0203365
Simu_maxF1.0_NbAct100_area;47;700;0.0354696
Simu_maxF1.0_NbAct100_area;47;800;0.0301868
Simu_maxF1.0_NbAct100_area;47;900;0.0343637
Simu_maxF1.0_NbAct100_area;47;1000;0.0345601
Simu_maxF1.0_NbAct100_area;47;1100;0.0411351
Simu_maxF1.0_NbAct100_area;47;1200;0.0750176
Simu_maxF1.0_NbAct100_area;47;1300;0.0327497
Simu_maxF1.0_NbAct100_area;47;1400;0.0535628
Simu_maxF1.0_NbAct100_area;47;1500;0.0386055
Simu_maxF1.0_NbAct100_area;47;1600;0.0329648
Simu_maxF1.0_NbAct100_area;47;1700;0.0379194
Simu_maxF1.0_NbAct100_area;47;1800;0.0475694
Simu_maxF1.0_NbAct100_area;47;1900;0.036579
Simu_maxF1.0_NbAct100_area;47;2000;0.0329121
Simu_maxF1.0_NbAct100_area;47;2100;0.0444421
Simu_maxF1.0_NbAct100_area;47;2200;0.0393939
Simu_maxF1.0_NbAct100_area;47;2300;0.0369741
Simu_maxF1.0_NbAct100_area;47;2400;0.0369664
Simu_maxF1.0_NbAct100_area;47;2500;0.0395985
Simu_maxF1.0_NbAct100_area;47;2600;0.0319016
Simu_maxF1.0_NbAct100_area;47;2700;0.0392173
Simu_maxF1.0_NbAct100_area;47;2800;0.0492227
Simu_maxF1.0_NbAct100_area;47;2900;0.041417
Simu_maxF1.0_NbAct100_area;47;3000;0.0347976
Simu_maxF1.0_NbAct100_area;47;3100;0.0267768
Simu_maxF1.0_NbAct100_area;47;3200;0.0349894
Simu_maxF1.0_NbAct100_area;47;3300;0.0394004
Simu_maxF1.0_NbAct100_area;47;3400;0.0474723
Simu_maxF1.0_NbAct100_area;47;3500;0.0301572
Simu_maxF1.0_NbAct100_area;47;3600;0.00686296
Simu_maxF1.0_NbAct100_area;47;3700;0.039972
Simu_maxF1.0_NbAct100_area;47;3800;0.0355747
Simu_maxF1.0_NbAct100_area;47;3900;0.0364551
Simu_maxF1.0_NbAct100_area;47;0;0.0352724
Simu_maxF1.0_NbAct100_area;48;0;0.0352724
Simu_maxF1.0_NbAct100_area;48;100;0.0346402
Simu_maxF1.0_NbAct100_area;48;200;0.0370445
Simu_maxF1.0_NbAct100_area;48;300;0.0436623
Simu_maxF1.0_NbAct100_area;48;400;0.0382022
Simu_maxF1.0_NbAct100_area;48;500;0.0230291
Simu_maxF1.0_NbAct100_area;48;600;0.0577817
Simu_maxF1.0_NbAct100_area;48;700;0.0383484
Simu_maxF1.0_NbAct100_area;48;800;0.0331792
Simu_maxF1.0_NbAct100_area;48;900;0.0376997
Simu_maxF1.0_NbAct100_area;48;1000;0.0459967
Simu_maxF1.0_NbAct100_area;48;1100;0.0343808
Simu_maxF1.0_NbAct100_area;48;1200;0.0360725
Simu_maxF1.0_NbAct100_area;48;1300;0.0290641
Simu_maxF1.0_NbAct100_area;48;1400;0.0223447
Simu_maxF1.0_NbAct100_area;48;1500;0.0318952
Simu_maxF1.0_NbAct100_area;48;1600;0.0309643
