Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct25_area;4;1900;0.044998
Simu_maxF1.0_NbAct25_area;4;2000;0.0365429
Simu_maxF1.0_NbAct25_area;4;2100;0.0298097
Simu_maxF1.0_NbAct25_area;4;2200;0.0251707
Simu_maxF1.0_NbAct25_area;4;2300;0.0270924
Simu_maxF1.0_NbAct25_area;4;2400;0.0256716
Simu_maxF1.0_NbAct25_area;4;2500;0.0398028
Simu_maxF1.0_NbAct25_area;4;2600;0.0416768
Simu_maxF1.0_NbAct25_area;4;2700;0.0393281
Simu_maxF1.0_NbAct25_area;4;2800;0.0329238
Simu_maxF1.0_NbAct25_area;4;2900;0.0485404
Simu_maxF1.0_NbAct25_area;4;3000;0.0314453
Simu_maxF1.0_NbAct25_area;4;3100;0.0166589
Simu_maxF1.0_NbAct25_area;4;3200;0.0107429
Simu_maxF1.0_NbAct25_area;4;3300;0.0179985
Simu_maxF1.0_NbAct25_area;4;3400;0.0231737
Simu_maxF1.0_NbAct25_area;4;3500;0.0330744
Simu_maxF1.0_NbAct25_area;4;3600;0.0245008
Simu_maxF1.0_NbAct25_area;4;3700;0.0246013
Simu_maxF1.0_NbAct25_area;4;3800;0.0320397
Simu_maxF1.0_NbAct25_area;4;3900;0.0333916
Simu_maxF1.0_NbAct25_area;4;0;0.0352724
Simu_maxF1.0_NbAct25_area;5;0;0.0352724
Simu_maxF1.0_NbAct25_area;5;100;0.0336617
Simu_maxF1.0_NbAct25_area;5;200;0.0285621
Simu_maxF1.0_NbAct25_area;5;300;0.0258784
Simu_maxF1.0_NbAct25_area;5;400;0.0361285
Simu_maxF1.0_NbAct25_area;5;500;0.0429081
Simu_maxF1.0_NbAct25_area;5;600;0.0365132
Simu_maxF1.0_NbAct25_area;5;700;0.0371646
Simu_maxF1.0_NbAct25_area;5;800;0.0382169
Simu_maxF1.0_NbAct25_area;5;900;0.0374257
Simu_maxF1.0_NbAct25_area;5;1000;0.0405785
Simu_maxF1.0_NbAct25_area;5;1100;0.0401587
Simu_maxF1.0_NbAct25_area;5;1200;0.0340705
Simu_maxF1.0_NbAct25_area;5;1300;0.0371013
Simu_maxF1.0_NbAct25_area;5;1400;0.0350776
Simu_maxF1.0_NbAct25_area;5;1500;0.0381365
Simu_maxF1.0_NbAct25_area;5;1600;0.032409
Simu_maxF1.0_NbAct25_area;5;1700;0.0302466
Simu_maxF1.0_NbAct25_area;5;1800;0.0165314
Simu_maxF1.0_NbAct25_area;5;1900;0.029173
Simu_maxF1.0_NbAct25_area;5;2000;0.0290809
Simu_maxF1.0_NbAct25_area;5;2100;0.0297001
Simu_maxF1.0_NbAct25_area;5;2200;0.020515
Simu_maxF1.0_NbAct25_area;5;2300;0.0234546
Simu_maxF1.0_NbAct25_area;5;2400;0.0305362
Simu_maxF1.0_NbAct25_area;5;2500;0.0523198
Simu_maxF1.0_NbAct25_area;5;2600;0.051843
Simu_maxF1.0_NbAct25_area;5;2700;0.0284473
Simu_maxF1.0_NbAct25_area;5;2800;0.0293477
Simu_maxF1.0_NbAct25_area;5;2900;0.0346951
Simu_maxF1.0_NbAct25_area;5;3000;0.0423567
Simu_maxF1.0_NbAct25_area;5;3100;0.0340585
Simu_maxF1.0_NbAct25_area;5;3200;0.0150294
Simu_maxF1.0_NbAct25_area;5;3300;0.0325185
Simu_maxF1.0_NbAct25_area;5;3400;0.0320844
Simu_maxF1.0_NbAct25_area;5;3500;0.0400421
Simu_maxF1.0_NbAct25_area;5;3600;0.0405427
Simu_maxF1.0_NbAct25_area;5;3700;0.0372609
Simu_maxF1.0_NbAct25_area;5;3800;0.0355649
Simu_maxF1.0_NbAct25_area;5;3900;0.0492046
Simu_maxF1.0_NbAct25_area;5;0;0.0352724
Simu_maxF1.0_NbAct25_area;6;0;0.0352724
Simu_maxF1.0_NbAct25_area;6;100;0.0347925
Simu_maxF1.0_NbAct25_area;6;200;0.0338622
Simu_maxF1.0_NbAct25_area;6;300;0.038531
Simu_maxF1.0_NbAct25_area;6;400;0.0341591
Simu_maxF1.0_NbAct25_area;6;500;0.0311021
Simu_maxF1.0_NbAct25_area;6;600;0.0220943
Simu_maxF1.0_NbAct25_area;6;700;0.0329108
Simu_maxF1.0_NbAct25_area;6;800;0.044963
Simu_maxF1.0_NbAct25_area;6;900;0.0385276
Simu_maxF1.0_NbAct25_area;6;1000;0.0323201
Simu_maxF1.0_NbAct25_area;6;1100;0.0357684
Simu_maxF1.0_NbAct25_area;6;1200;0.0334653
Simu_maxF1.0_NbAct25_area;6;1300;0.0393608
Simu_maxF1.0_NbAct25_area;6;1400;0.0385276
Simu_maxF1.0_NbAct25_area;6;1500;0.0371136
Simu_maxF1.0_NbAct25_area;6;1600;0.0388801
Simu_maxF1.0_NbAct25_area;6;1700;0.0359526
Simu_maxF1.0_NbAct25_area;6;1800;0.0368642
Simu_maxF1.0_NbAct25_area;6;1900;0.038147
Simu_maxF1.0_NbAct25_area;6;2000;0.0379878
Simu_maxF1.0_NbAct25_area;6;2100;0.033605
Simu_maxF1.0_NbAct25_area;6;2200;0.0414812
Simu_maxF1.0_NbAct25_area;6;2300;0.0387952
Simu_maxF1.0_NbAct25_area;6;2400;0.0123983
Simu_maxF1.0_NbAct25_area;6;2500;0.0417071
Simu_maxF1.0_NbAct25_area;6;2600;0.0399526
Simu_maxF1.0_NbAct25_area;6;2700;0.0384538
Simu_maxF1.0_NbAct25_area;6;2800;0.0436805
Simu_maxF1.0_NbAct25_area;6;2900;0.0418256
Simu_maxF1.0_NbAct25_area;6;3000;0.0385218
Simu_maxF1.0_NbAct25_area;6;3100;0.0301505
Simu_maxF1.0_NbAct25_area;6;3200;0.0259374
Simu_maxF1.0_NbAct25_area;6;3300;0.0390074
Simu_maxF1.0_NbAct25_area;6;3400;0.0418187
Simu_maxF1.0_NbAct25_area;6;3500;0.0225814
Simu_maxF1.0_NbAct25_area;6;3600;0.030128
Simu_maxF1.0_NbAct25_area;6;3700;0.0420323
Simu_maxF1.0_NbAct25_area;6;3800;0.0314634
Simu_maxF1.0_NbAct25_area;6;3900;0.0204097
Simu_maxF1.0_NbAct25_area;6;0;0.0352724
Simu_maxF1.0_NbAct25_area;7;0;0.0352724
Simu_maxF1.0_NbAct25_area;7;100;0.0346152
Simu_maxF1.0_NbAct25_area;7;200;0.0341701
Simu_maxF1.0_NbAct25_area;7;300;0.0394463
Simu_maxF1.0_NbAct25_area;7;400;0.032929
Simu_maxF1.0_NbAct25_area;7;500;0.0339658
Simu_maxF1.0_NbAct25_area;7;600;0.0309631
Simu_maxF1.0_NbAct25_area;7;700;0.0386529
Simu_maxF1.0_NbAct25_area;7;800;0.0456503
Simu_maxF1.0_NbAct25_area;7;900;0.0451653
Simu_maxF1.0_NbAct25_area;7;1000;0.0355498
Simu_maxF1.0_NbAct25_area;7;1100;0.026615
Simu_maxF1.0_NbAct25_area;7;1200;0.029148
Simu_maxF1.0_NbAct25_area;7;1300;0.0268536
Simu_maxF1.0_NbAct25_area;7;1400;0.0388843
Simu_maxF1.0_NbAct25_area;7;1500;0.0381584
Simu_maxF1.0_NbAct25_area;7;1600;0.0318563
Simu_maxF1.0_NbAct25_area;7;1700;0.0345187
Simu_maxF1.0_NbAct25_area;7;1800;0.0362489
Simu_maxF1.0_NbAct25_area;7;1900;0.0351157
Simu_maxF1.0_NbAct25_area;7;2000;0.034201
Simu_maxF1.0_NbAct25_area;7;2100;0.0320508
Simu_maxF1.0_NbAct25_area;7;2200;0.0351881
Simu_maxF1.0_NbAct25_area;7;2300;0.0303267
Simu_maxF1.0_NbAct25_area;7;2400;0.0307757
Simu_maxF1.0_NbAct25_area;7;2500;0.0295694
Simu_maxF1.0_NbAct25_area;7;2600;0.0266571
Simu_maxF1.0_NbAct25_area;7;2700;0.0229518
Simu_maxF1.0_NbAct25_area;7;2800;0.0347361
Simu_maxF1.0_NbAct25_area;7;2900;0.0474982
Simu_maxF1.0_NbAct25_area;7;3000;0.0317475
Simu_maxF1.0_NbAct25_area;7;3100;0.0320336
Simu_maxF1.0_NbAct25_area;7;3200;0.0341395
Simu_maxF1.0_NbAct25_area;7;3300;0.0269768
Simu_maxF1.0_NbAct25_area;7;3400;0.0300056
Simu_maxF1.0_NbAct25_area;7;3500;0.0357795
Simu_maxF1.0_NbAct25_area;7;3600;0.0392247
Simu_maxF1.0_NbAct25_area;7;3700;0.0387455
Simu_maxF1.0_NbAct25_area;7;3800;0.0308083
Simu_maxF1.0_NbAct25_area;7;3900;0.0343464
Simu_maxF1.0_NbAct25_area;7;0;0.0352724
Simu_maxF1.0_NbAct25_area;8;0;0.0352724
Simu_maxF1.0_NbAct25_area;8;100;0.0342587
Simu_maxF1.0_NbAct25_area;8;200;0.0336448
Simu_maxF1.0_NbAct25_area;8;300;0.0336122
Simu_maxF1.0_NbAct25_area;8;400;0.0367522
Simu_maxF1.0_NbAct25_area;8;500;0.0364373
Simu_maxF1.0_NbAct25_area;8;600;0.0377967
Simu_maxF1.0_NbAct25_area;8;700;0.0319594
Simu_maxF1.0_NbAct25_area;8;800;0.029693
Simu_maxF1.0_NbAct25_area;8;900;0.0232414
Simu_maxF1.0_NbAct25_area;8;1000;0.0327748
Simu_maxF1.0_NbAct25_area;8;1100;0.0714486
Simu_maxF1.0_NbAct25_area;8;1200;0.048857
Simu_maxF1.0_NbAct25_area;8;1300;0.0353562
Simu_maxF1.0_NbAct25_area;8;1400;0.027012
Simu_maxF1.0_NbAct25_area;8;1500;0.027341
Simu_maxF1.0_NbAct25_area;8;1600;0.0356099
Simu_maxF1.0_NbAct25_area;8;1700;0.038376
Simu_maxF1.0_NbAct25_area;8;1800;0.037617
Simu_maxF1.0_NbAct25_area;8;1900;0.0346221
Simu_maxF1.0_NbAct25_area;8;2000;0.0378135
Simu_maxF1.0_NbAct25_area;8;2100;0.0366546
Simu_maxF1.0_NbAct25_area;8;2200;0.0341142
Simu_maxF1.0_NbAct25_area;8;2300;0.0349672
Simu_maxF1.0_NbAct25_area;8;2400;0.0347544
Simu_maxF1.0_NbAct25_area;8;2500;0.0302441
Simu_maxF1.0_NbAct25_area;8;2600;0.0322534
Simu_maxF1.0_NbAct25_area;8;2700;0.0378861
Simu_maxF1.0_NbAct25_area;8;2800;0.0346138
Simu_maxF1.0_NbAct25_area;8;2900;0.0470518
Simu_maxF1.0_NbAct25_area;8;3000;0.0416304
Simu_maxF1.0_NbAct25_area;8;3100;0.0387949
Simu_maxF1.0_NbAct25_area;8;3200;0.0458633
Simu_maxF1.0_NbAct25_area;8;3300;0.0250257
Simu_maxF1.0_NbAct25_area;8;3400;0.0255686
Simu_maxF1.0_NbAct25_area;8;3500;0.030739
Simu_maxF1.0_NbAct25_area;8;3600;0.032675
Simu_maxF1.0_NbAct25_area;8;3700;0.030708
Simu_maxF1.0_NbAct25_area;8;3800;0.0308511
Simu_maxF1.0_NbAct25_area;8;3900;0.0321284
Simu_maxF1.0_NbAct25_area;8;0;0.0352724
Simu_maxF1.0_NbAct25_area;9;0;0.0352724
Simu_maxF1.0_NbAct25_area;9;100;0.0356784
Simu_maxF1.0_NbAct25_area;9;200;0.037028
Simu_maxF1.0_NbAct25_area;9;300;0.0375884
Simu_maxF1.0_NbAct25_area;9;400;0.0373468
Simu_maxF1.0_NbAct25_area;9;500;0.0372916
Simu_maxF1.0_NbAct25_area;9;600;0.0353581
Simu_maxF1.0_NbAct25_area;9;700;0.029869
Simu_maxF1.0_NbAct25_area;9;800;0.0273005
Simu_maxF1.0_NbAct25_area;9;900;0.0288419
Simu_maxF1.0_NbAct25_area;9;1000;0.0386232
Simu_maxF1.0_NbAct25_area;9;1100;0.0369621
Simu_maxF1.0_NbAct25_area;9;1200;0.0339676
Simu_maxF1.0_NbAct25_area;9;1300;0.0343972
Simu_maxF1.0_NbAct25_area;9;1400;0.0389161
Simu_maxF1.0_NbAct25_area;9;1500;0.0432815
Simu_maxF1.0_NbAct25_area;9;1600;0.0645582
Simu_maxF1.0_NbAct25_area;9;1700;0.025535
Simu_maxF1.0_NbAct25_area;9;1800;0.0264712
Simu_maxF1.0_NbAct25_area;9;1900;0.0390917
Simu_maxF1.0_NbAct25_area;9;2000;0.0408871
Simu_maxF1.0_NbAct25_area;9;2100;0.0334608
Simu_maxF1.0_NbAct25_area;9;2200;0.0328162
Simu_maxF1.0_NbAct25_area;9;2300;0.0310588
Simu_maxF1.0_NbAct25_area;9;2400;0.0145036
Simu_maxF1.0_NbAct25_area;9;2500;0.0351653
Simu_maxF1.0_NbAct25_area;9;2600;0.0377585
Simu_maxF1.0_NbAct25_area;9;2700;0.0242802
Simu_maxF1.0_NbAct25_area;9;2800;0.0382366
Simu_maxF1.0_NbAct25_area;9;2900;0.0501911
Simu_maxF1.0_NbAct25_area;9;3000;0.0447859
Simu_maxF1.0_NbAct25_area;9;3100;0.0466423
Simu_maxF1.0_NbAct25_area;9;3200;0.0473376
Simu_maxF1.0_NbAct25_area;9;3300;0.024481
Simu_maxF1.0_NbAct25_area;9;3400;0.0196113
Simu_maxF1.0_NbAct25_area;9;3500;0.0327003
Simu_maxF1.0_NbAct25_area;9;3600;0.0354121
Simu_maxF1.0_NbAct25_area;9;3700;0.0348365
Simu_maxF1.0_NbAct25_area;9;3800;0.0302621
Simu_maxF1.0_NbAct25_area;9;3900;0.0359815
Simu_maxF1.0_NbAct25_area;9;0;0.0352724
Simu_maxF1.0_NbAct25_area;10;0;0.0352724
Simu_maxF1.0_NbAct25_area;10;100;0.0348734
Simu_maxF1.0_NbAct25_area;10;200;0.0338622
Simu_maxF1.0_NbAct25_area;10;300;0.0311365
Simu_maxF1.0_NbAct25_area;10;400;0.0316494
Simu_maxF1.0_NbAct25_area;10;500;0.0320889
Simu_maxF1.0_NbAct25_area;10;600;0.0300447
Simu_maxF1.0_NbAct25_area;10;700;0.0390662
Simu_maxF1.0_NbAct25_area;10;800;0.0405361
Simu_maxF1.0_NbAct25_area;10;900;0.0442449
Simu_maxF1.0_NbAct25_area;10;1000;0.0414736
Simu_maxF1.0_NbAct25_area;10;1100;0.032726
Simu_maxF1.0_NbAct25_area;10;1200;0.0292959
Simu_maxF1.0_NbAct25_area;10;1300;0.0243075
Simu_maxF1.0_NbAct25_area;10;1400;0.0358238
Simu_maxF1.0_NbAct25_area;10;1500;0.0345203
Simu_maxF1.0_NbAct25_area;10;1600;0.0244822
Simu_maxF1.0_NbAct25_area;10;1700;0.0373923
Simu_maxF1.0_NbAct25_area;10;1800;0.0377026
Simu_maxF1.0_NbAct25_area;10;1900;0.0338708
Simu_maxF1.0_NbAct25_area;10;2000;0.0402416
Simu_maxF1.0_NbAct25_area;10;2100;0.0445716
Simu_maxF1.0_NbAct25_area;10;2200;0.0316608
Simu_maxF1.0_NbAct25_area;10;2300;0.0361065
Simu_maxF1.0_NbAct25_area;10;2400;0.0428454
Simu_maxF1.0_NbAct25_area;10;2500;0.0405075
Simu_maxF1.0_NbAct25_area;10;2600;0.0441212
Simu_maxF1.0_NbAct25_area;10;2700;0.0524759
Simu_maxF1.0_NbAct25_area;10;2800;0.0513227
Simu_maxF1.0_NbAct25_area;10;2900;0.0278839
Simu_maxF1.0_NbAct25_area;10;3000;0.0224874
Simu_maxF1.0_NbAct25_area;10;3100;0.0227492
Simu_maxF1.0_NbAct25_area;10;3200;0.0258766
Simu_maxF1.0_NbAct25_area;10;3300;0.0323232
Simu_maxF1.0_NbAct25_area;10;3400;0.0327349
Simu_maxF1.0_NbAct25_area;10;3500;0.0311427
Simu_maxF1.0_NbAct25_area;10;3600;0.0313847
Simu_maxF1.0_NbAct25_area;10;3700;0.029884
Simu_maxF1.0_NbAct25_area;10;3800;0.0360661
Simu_maxF1.0_NbAct25_area;10;3900;0.0317302
Simu_maxF1.0_NbAct25_area;10;0;0.0352724
Simu_maxF1.0_NbAct25_area;11;0;0.0352724
Simu_maxF1.0_NbAct25_area;11;100;0.0342587
Simu_maxF1.0_NbAct25_area;11;200;0.0341837
Simu_maxF1.0_NbAct25_area;11;300;0.0409973
Simu_maxF1.0_NbAct25_area;11;400;0.0448087
Simu_maxF1.0_NbAct25_area;11;500;0.0416034
Simu_maxF1.0_NbAct25_area;11;600;0.0262067
Simu_maxF1.0_NbAct25_area;11;700;0.0279398
Simu_maxF1.0_NbAct25_area;11;800;0.033056
Simu_maxF1.0_NbAct25_area;11;900;0.0320584
Simu_maxF1.0_NbAct25_area;11;1000;0.0281235
Simu_maxF1.0_NbAct25_area;11;1100;0.0168186
Simu_maxF1.0_NbAct25_area;11;1200;0.032882
Simu_maxF1.0_NbAct25_area;11;1300;0.0362048
Simu_maxF1.0_NbAct25_area;11;1400;0.0261772
Simu_maxF1.0_NbAct25_area;11;1500;0.0327613
Simu_maxF1.0_NbAct25_area;11;1600;0.0790641
Simu_maxF1.0_NbAct25_area;11;1700;0.0348976
Simu_maxF1.0_NbAct25_area;11;1800;0.0217545
Simu_maxF1.0_NbAct25_area;11;1900;0.0260961
Simu_maxF1.0_NbAct25_area;11;2000;0.0337781
Simu_maxF1.0_NbAct25_area;11;2100;0.0355951
Simu_maxF1.0_NbAct25_area;11;2200;0.033446
Simu_maxF1.0_NbAct25_area;11;2300;0.0412705
Simu_maxF1.0_NbAct25_area;11;2400;0.0320194
Simu_maxF1.0_NbAct25_area;11;2500;0.0354456
Simu_maxF1.0_NbAct25_area;11;2600;0.0410501
Simu_maxF1.0_NbAct25_area;11;2700;0.020743
Simu_maxF1.0_NbAct25_area;11;2800;0.0361344
Simu_maxF1.0_NbAct25_area;11;2900;0.0361423
Simu_maxF1.0_NbAct25_area;11;3000;0.0364264
Simu_maxF1.0_NbAct25_area;11;3100;0.0338136
Simu_maxF1.0_NbAct25_area;11;3200;0.0345698
Simu_maxF1.0_NbAct25_area;11;3300;0.0334521
Simu_maxF1.0_NbAct25_area;11;3400;0.0304619
Simu_maxF1.0_NbAct25_area;11;3500;0.0344944
Simu_maxF1.0_NbAct25_area;11;3600;0.0292099
Simu_maxF1.0_NbAct25_area;11;3700;0.034931
Simu_maxF1.0_NbAct25_area;11;3800;0.0346119
Simu_maxF1.0_NbAct25_area;11;3900;0.031517
Simu_maxF1.0_NbAct25_area;11;0;0.0352724
Simu_maxF1.0_NbAct25_area;12;0;0.0352724
Simu_maxF1.0_NbAct25_area;12;100;0.035193
Simu_maxF1.0_NbAct25_area;12;200;0.0352724
Simu_maxF1.0_NbAct25_area;12;300;0.0330702
Simu_maxF1.0_NbAct25_area;12;400;0.0348583
Simu_maxF1.0_NbAct25_area;12;500;0.0394871
Simu_maxF1.0_NbAct25_area;12;600;0.0437841
Simu_maxF1.0_NbAct25_area;12;700;0.0341894
Simu_maxF1.0_NbAct25_area;12;800;0.0171603
Simu_maxF1.0_NbAct25_area;12;900;0.0345878
Simu_maxF1.0_NbAct25_area;12;1000;0.0386388
Simu_maxF1.0_NbAct25_area;12;1100;0.0351342
Simu_maxF1.0_NbAct25_area;12;1200;0.0332375
Simu_maxF1.0_NbAct25_area;12;1300;0.0304494
Simu_maxF1.0_NbAct25_area;12;1400;0.0214528
Simu_maxF1.0_NbAct25_area;12;1500;0.0302553
Simu_maxF1.0_NbAct25_area;12;1600;0.0219763
Simu_maxF1.0_NbAct25_area;12;1700;0.0426052
