Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;2;2300;0.0362059
Simu_maxF1.0_NbAct50_area;2;2400;0.0334619
Simu_maxF1.0_NbAct50_area;2;2500;0.031042
Simu_maxF1.0_NbAct50_area;2;2600;0.0325344
Simu_maxF1.0_NbAct50_area;2;2700;0.0504383
Simu_maxF1.0_NbAct50_area;2;2800;0.0411598
Simu_maxF1.0_NbAct50_area;2;2900;0.0287813
Simu_maxF1.0_NbAct50_area;2;3000;0.037314
Simu_maxF1.0_NbAct50_area;2;3100;0.0372299
Simu_maxF1.0_NbAct50_area;2;3200;0.0380796
Simu_maxF1.0_NbAct50_area;2;3300;0.0386917
Simu_maxF1.0_NbAct50_area;2;3400;0.040709
Simu_maxF1.0_NbAct50_area;2;3500;0.0454747
Simu_maxF1.0_NbAct50_area;2;3600;0.0390553
Simu_maxF1.0_NbAct50_area;2;3700;0.0476744
Simu_maxF1.0_NbAct50_area;2;3800;0.0339865
Simu_maxF1.0_NbAct50_area;2;3900;0.0239146
Simu_maxF1.0_NbAct50_area;2;0;0.0352724
Simu_maxF1.0_NbAct50_area;3;0;0.0352724
Simu_maxF1.0_NbAct50_area;3;100;0.0348734
Simu_maxF1.0_NbAct50_area;3;200;0.0344908
Simu_maxF1.0_NbAct50_area;3;300;0.0356289
Simu_maxF1.0_NbAct50_area;3;400;0.043462
Simu_maxF1.0_NbAct50_area;3;500;0.0356872
Simu_maxF1.0_NbAct50_area;3;600;0.0284729
Simu_maxF1.0_NbAct50_area;3;700;0.0332874
Simu_maxF1.0_NbAct50_area;3;800;0.0365904
Simu_maxF1.0_NbAct50_area;3;900;0.0287999
Simu_maxF1.0_NbAct50_area;3;1000;0.0370561
Simu_maxF1.0_NbAct50_area;3;1100;0.0402268
Simu_maxF1.0_NbAct50_area;3;1200;0.0362664
Simu_maxF1.0_NbAct50_area;3;1300;0.0441598
Simu_maxF1.0_NbAct50_area;3;1400;0.0315297
Simu_maxF1.0_NbAct50_area;3;1500;0.0339039
Simu_maxF1.0_NbAct50_area;3;1600;0.0408748
Simu_maxF1.0_NbAct50_area;3;1700;0.0391508
Simu_maxF1.0_NbAct50_area;3;1800;0.0243927
Simu_maxF1.0_NbAct50_area;3;1900;0.0369712
Simu_maxF1.0_NbAct50_area;3;2000;0.0293186
Simu_maxF1.0_NbAct50_area;3;2100;0.0462771
Simu_maxF1.0_NbAct50_area;3;2200;0.0307505
Simu_maxF1.0_NbAct50_area;3;2300;0.0391957
Simu_maxF1.0_NbAct50_area;3;2400;0.030069
Simu_maxF1.0_NbAct50_area;3;2500;0.0373139
Simu_maxF1.0_NbAct50_area;3;2600;0.0398305
Simu_maxF1.0_NbAct50_area;3;2700;0.0382075
Simu_maxF1.0_NbAct50_area;3;2800;0.0299601
Simu_maxF1.0_NbAct50_area;3;2900;0.0370005
Simu_maxF1.0_NbAct50_area;3;3000;0.0367511
Simu_maxF1.0_NbAct50_area;3;3100;0.0337849
Simu_maxF1.0_NbAct50_area;3;3200;0.031774
Simu_maxF1.0_NbAct50_area;3;3300;0.0308172
Simu_maxF1.0_NbAct50_area;3;3400;0.0391404
Simu_maxF1.0_NbAct50_area;3;3500;0.0365184
Simu_maxF1.0_NbAct50_area;3;3600;0.0327546
Simu_maxF1.0_NbAct50_area;3;3700;0.0416579
Simu_maxF1.0_NbAct50_area;3;3800;0.0383469
Simu_maxF1.0_NbAct50_area;3;3900;0.0439644
Simu_maxF1.0_NbAct50_area;3;0;0.0352724
Simu_maxF1.0_NbAct50_area;4;0;0.0352724
Simu_maxF1.0_NbAct50_area;4;100;0.0356784
Simu_maxF1.0_NbAct50_area;4;200;0.0352967
Simu_maxF1.0_NbAct50_area;4;300;0.0319502
Simu_maxF1.0_NbAct50_area;4;400;0.0339607
Simu_maxF1.0_NbAct50_area;4;500;0.0375722
Simu_maxF1.0_NbAct50_area;4;600;0.0343473
Simu_maxF1.0_NbAct50_area;4;700;0.0343163
Simu_maxF1.0_NbAct50_area;4;800;0.0379214
Simu_maxF1.0_NbAct50_area;4;900;0.0283683
Simu_maxF1.0_NbAct50_area;4;1000;0.0390868
Simu_maxF1.0_NbAct50_area;4;1100;0.0313211
Simu_maxF1.0_NbAct50_area;4;1200;0.0467677
Simu_maxF1.0_NbAct50_area;4;1300;0.0334707
Simu_maxF1.0_NbAct50_area;4;1400;0.0389713
Simu_maxF1.0_NbAct50_area;4;1500;0.0367594
Simu_maxF1.0_NbAct50_area;4;1600;0.0408823
Simu_maxF1.0_NbAct50_area;4;1700;0.037266
Simu_maxF1.0_NbAct50_area;4;1800;0.0387935
Simu_maxF1.0_NbAct50_area;4;1900;0.0400246
Simu_maxF1.0_NbAct50_area;4;2000;0.0487398
Simu_maxF1.0_NbAct50_area;4;2100;0.0335507
Simu_maxF1.0_NbAct50_area;4;2200;0.0201868
Simu_maxF1.0_NbAct50_area;4;2300;0.0378178
Simu_maxF1.0_NbAct50_area;4;2400;0.0190218
Simu_maxF1.0_NbAct50_area;4;2500;0.040602
Simu_maxF1.0_NbAct50_area;4;2600;0.0399712
Simu_maxF1.0_NbAct50_area;4;2700;0.0397234
Simu_maxF1.0_NbAct50_area;4;2800;0.0367128
Simu_maxF1.0_NbAct50_area;4;2900;0.043049
Simu_maxF1.0_NbAct50_area;4;3000;0.0408434
Simu_maxF1.0_NbAct50_area;4;3100;0.0405115
Simu_maxF1.0_NbAct50_area;4;3200;0.0346748
Simu_maxF1.0_NbAct50_area;4;3300;0.0327974
Simu_maxF1.0_NbAct50_area;4;3400;0.0466576
Simu_maxF1.0_NbAct50_area;4;3500;0.0259689
Simu_maxF1.0_NbAct50_area;4;3600;0.0270064
Simu_maxF1.0_NbAct50_area;4;3700;0.033367
Simu_maxF1.0_NbAct50_area;4;3800;0.0381077
Simu_maxF1.0_NbAct50_area;4;3900;0.0579366
Simu_maxF1.0_NbAct50_area;4;0;0.0352724
Simu_maxF1.0_NbAct50_area;5;0;0.0352724
Simu_maxF1.0_NbAct50_area;5;100;0.0345739
Simu_maxF1.0_NbAct50_area;5;200;0.0341837
Simu_maxF1.0_NbAct50_area;5;300;0.0353418
Simu_maxF1.0_NbAct50_area;5;400;0.0384577
Simu_maxF1.0_NbAct50_area;5;500;0.0298782
Simu_maxF1.0_NbAct50_area;5;600;0.0317061
Simu_maxF1.0_NbAct50_area;5;700;0.0390657
Simu_maxF1.0_NbAct50_area;5;800;0.0422167
Simu_maxF1.0_NbAct50_area;5;900;0.0363025
Simu_maxF1.0_NbAct50_area;5;1000;0.0338554
Simu_maxF1.0_NbAct50_area;5;1100;0.0372094
Simu_maxF1.0_NbAct50_area;5;1200;0.0276579
Simu_maxF1.0_NbAct50_area;5;1300;0.0436781
Simu_maxF1.0_NbAct50_area;5;1400;0.0343638
Simu_maxF1.0_NbAct50_area;5;1500;0.0320696
Simu_maxF1.0_NbAct50_area;5;1600;0.0382885
Simu_maxF1.0_NbAct50_area;5;1700;0.0332879
Simu_maxF1.0_NbAct50_area;5;1800;0.0404656
Simu_maxF1.0_NbAct50_area;5;1900;0.0386049
Simu_maxF1.0_NbAct50_area;5;2000;0.0358869
Simu_maxF1.0_NbAct50_area;5;2100;0.0306434
Simu_maxF1.0_NbAct50_area;5;2200;0.0297684
Simu_maxF1.0_NbAct50_area;5;2300;0.0331561
Simu_maxF1.0_NbAct50_area;5;2400;0.0391091
Simu_maxF1.0_NbAct50_area;5;2500;0.039353
Simu_maxF1.0_NbAct50_area;5;2600;0.0395725
Simu_maxF1.0_NbAct50_area;5;2700;0.0393381
Simu_maxF1.0_NbAct50_area;5;2800;0.0361793
Simu_maxF1.0_NbAct50_area;5;2900;0.0312105
Simu_maxF1.0_NbAct50_area;5;3000;0.0327018
Simu_maxF1.0_NbAct50_area;5;3100;0.0264891
Simu_maxF1.0_NbAct50_area;5;3200;0.044276
Simu_maxF1.0_NbAct50_area;5;3300;0.0387116
Simu_maxF1.0_NbAct50_area;5;3400;0.0471974
Simu_maxF1.0_NbAct50_area;5;3500;0.0205006
Simu_maxF1.0_NbAct50_area;5;3600;0.0392928
Simu_maxF1.0_NbAct50_area;5;3700;0.0344444
Simu_maxF1.0_NbAct50_area;5;3800;0.0369536
Simu_maxF1.0_NbAct50_area;5;3900;0.0382315
Simu_maxF1.0_NbAct50_area;5;0;0.0352724
Simu_maxF1.0_NbAct50_area;6;0;0.0352724
Simu_maxF1.0_NbAct50_area;6;100;0.0371376
Simu_maxF1.0_NbAct50_area;6;200;0.034933
Simu_maxF1.0_NbAct50_area;6;300;0.0350694
Simu_maxF1.0_NbAct50_area;6;400;0.0456857
Simu_maxF1.0_NbAct50_area;6;500;0.0318058
Simu_maxF1.0_NbAct50_area;6;600;0.0246256
Simu_maxF1.0_NbAct50_area;6;700;0.0390131
Simu_maxF1.0_NbAct50_area;6;800;0.0399232
Simu_maxF1.0_NbAct50_area;6;900;0.0368588
Simu_maxF1.0_NbAct50_area;6;1000;0.0374915
Simu_maxF1.0_NbAct50_area;6;1100;0.0194971
Simu_maxF1.0_NbAct50_area;6;1200;0.0573231
Simu_maxF1.0_NbAct50_area;6;1300;0.0352564
Simu_maxF1.0_NbAct50_area;6;1400;0.0306192
Simu_maxF1.0_NbAct50_area;6;1500;0.0320621
Simu_maxF1.0_NbAct50_area;6;1600;0.0316459
Simu_maxF1.0_NbAct50_area;6;1700;0.0370028
Simu_maxF1.0_NbAct50_area;6;1800;0.0323725
Simu_maxF1.0_NbAct50_area;6;1900;0.0161503
Simu_maxF1.0_NbAct50_area;6;2000;0.0304905
Simu_maxF1.0_NbAct50_area;6;2100;0.0215959
Simu_maxF1.0_NbAct50_area;6;2200;0.0277141
Simu_maxF1.0_NbAct50_area;6;2300;0.0230547
Simu_maxF1.0_NbAct50_area;6;2400;0.0280691
Simu_maxF1.0_NbAct50_area;6;2500;0.0284473
Simu_maxF1.0_NbAct50_area;6;2600;0.0338915
Simu_maxF1.0_NbAct50_area;6;2700;0.0283863
Simu_maxF1.0_NbAct50_area;6;2800;0.0351137
Simu_maxF1.0_NbAct50_area;6;2900;0.0288444
Simu_maxF1.0_NbAct50_area;6;3000;0.0313235
Simu_maxF1.0_NbAct50_area;6;3100;0.0321845
Simu_maxF1.0_NbAct50_area;6;3200;0.0298206
Simu_maxF1.0_NbAct50_area;6;3300;0.0456901
Simu_maxF1.0_NbAct50_area;6;3400;0.0351594
Simu_maxF1.0_NbAct50_area;6;3500;0.031991
Simu_maxF1.0_NbAct50_area;6;3600;0.0384555
Simu_maxF1.0_NbAct50_area;6;3700;0.0364922
Simu_maxF1.0_NbAct50_area;6;3800;0.0332951
Simu_maxF1.0_NbAct50_area;6;3900;0.0524958
Simu_maxF1.0_NbAct50_area;6;0;0.0352724
Simu_maxF1.0_NbAct50_area;7;0;0.0352724
Simu_maxF1.0_NbAct50_area;7;100;0.0351147
Simu_maxF1.0_NbAct50_area;7;200;0.0354899
Simu_maxF1.0_NbAct50_area;7;300;0.0282994
Simu_maxF1.0_NbAct50_area;7;400;0.0260445
Simu_maxF1.0_NbAct50_area;7;500;0.040021
Simu_maxF1.0_NbAct50_area;7;600;0.0398274
Simu_maxF1.0_NbAct50_area;7;700;0.0391174
Simu_maxF1.0_NbAct50_area;7;800;0.0353605
Simu_maxF1.0_NbAct50_area;7;900;0.0382585
Simu_maxF1.0_NbAct50_area;7;1000;0.0275691
Simu_maxF1.0_NbAct50_area;7;1100;0.0352644
Simu_maxF1.0_NbAct50_area;7;1200;0.0334584
Simu_maxF1.0_NbAct50_area;7;1300;0.0363076
Simu_maxF1.0_NbAct50_area;7;1400;0.0370721
Simu_maxF1.0_NbAct50_area;7;1500;0.0323682
Simu_maxF1.0_NbAct50_area;7;1600;0.0185808
Simu_maxF1.0_NbAct50_area;7;1700;0.0450564
Simu_maxF1.0_NbAct50_area;7;1800;0.0365259
Simu_maxF1.0_NbAct50_area;7;1900;0.0457501
Simu_maxF1.0_NbAct50_area;7;2000;0.0290992
Simu_maxF1.0_NbAct50_area;7;2100;0.0391677
Simu_maxF1.0_NbAct50_area;7;2200;0.0411989
Simu_maxF1.0_NbAct50_area;7;2300;0.0441813
Simu_maxF1.0_NbAct50_area;7;2400;0.0382739
Simu_maxF1.0_NbAct50_area;7;2500;0.0359306
Simu_maxF1.0_NbAct50_area;7;2600;0.0381519
Simu_maxF1.0_NbAct50_area;7;2700;0.0411407
Simu_maxF1.0_NbAct50_area;7;2800;0.0336586
Simu_maxF1.0_NbAct50_area;7;2900;0.0294692
Simu_maxF1.0_NbAct50_area;7;3000;0.036918
Simu_maxF1.0_NbAct50_area;7;3100;0.0287559
Simu_maxF1.0_NbAct50_area;7;3200;0.0447709
Simu_maxF1.0_NbAct50_area;7;3300;0.0360722
Simu_maxF1.0_NbAct50_area;7;3400;0.0357426
Simu_maxF1.0_NbAct50_area;7;3500;0.0247883
Simu_maxF1.0_NbAct50_area;7;3600;0.0377609
Simu_maxF1.0_NbAct50_area;7;3700;0.039202
Simu_maxF1.0_NbAct50_area;7;3800;0.0420815
Simu_maxF1.0_NbAct50_area;7;3900;0.0343049
Simu_maxF1.0_NbAct50_area;7;0;0.0352724
Simu_maxF1.0_NbAct50_area;8;0;0.0352724
Simu_maxF1.0_NbAct50_area;8;100;0.03243
Simu_maxF1.0_NbAct50_area;8;200;0.034866
Simu_maxF1.0_NbAct50_area;8;300;0.0369876
Simu_maxF1.0_NbAct50_area;8;400;0.0327293
Simu_maxF1.0_NbAct50_area;8;500;0.0371623
Simu_maxF1.0_NbAct50_area;8;600;0.0443316
Simu_maxF1.0_NbAct50_area;8;700;0.0233374
Simu_maxF1.0_NbAct50_area;8;800;0.0347648
Simu_maxF1.0_NbAct50_area;8;900;0.0339484
Simu_maxF1.0_NbAct50_area;8;1000;0.0317967
Simu_maxF1.0_NbAct50_area;8;1100;0.0368393
Simu_maxF1.0_NbAct50_area;8;1200;0.0402778
Simu_maxF1.0_NbAct50_area;8;1300;0.0286163
Simu_maxF1.0_NbAct50_area;8;1400;0.0369613
Simu_maxF1.0_NbAct50_area;8;1500;0.0373384
Simu_maxF1.0_NbAct50_area;8;1600;0.0399285
Simu_maxF1.0_NbAct50_area;8;1700;0.0310703
Simu_maxF1.0_NbAct50_area;8;1800;0.0281756
Simu_maxF1.0_NbAct50_area;8;1900;0.0390989
Simu_maxF1.0_NbAct50_area;8;2000;0.0362366
Simu_maxF1.0_NbAct50_area;8;2100;0.0319961
Simu_maxF1.0_NbAct50_area;8;2200;0.0356476
Simu_maxF1.0_NbAct50_area;8;2300;0.0327768
Simu_maxF1.0_NbAct50_area;8;2400;0.037512
Simu_maxF1.0_NbAct50_area;8;2500;0.0328796
Simu_maxF1.0_NbAct50_area;8;2600;0.0398946
Simu_maxF1.0_NbAct50_area;8;2700;0.0386197
Simu_maxF1.0_NbAct50_area;8;2800;0.0344526
Simu_maxF1.0_NbAct50_area;8;2900;0.0318008
Simu_maxF1.0_NbAct50_area;8;3000;0.0320839
Simu_maxF1.0_NbAct50_area;8;3100;0.0358181
Simu_maxF1.0_NbAct50_area;8;3200;0.0290928
Simu_maxF1.0_NbAct50_area;8;3300;0.0320652
Simu_maxF1.0_NbAct50_area;8;3400;0.0639752
Simu_maxF1.0_NbAct50_area;8;3500;0.0343892
Simu_maxF1.0_NbAct50_area;8;3600;0.0357172
Simu_maxF1.0_NbAct50_area;8;3700;0.0330865
Simu_maxF1.0_NbAct50_area;8;3800;0.0339774
Simu_maxF1.0_NbAct50_area;8;3900;0.0162276
Simu_maxF1.0_NbAct50_area;8;0;0.0352724
Simu_maxF1.0_NbAct50_area;9;0;0.0352724
Simu_maxF1.0_NbAct50_area;9;100;0.0348734
Simu_maxF1.0_NbAct50_area;9;200;0.0348734
Simu_maxF1.0_NbAct50_area;9;300;0.0341289
Simu_maxF1.0_NbAct50_area;9;400;0.0170309
Simu_maxF1.0_NbAct50_area;9;500;0.0335425
Simu_maxF1.0_NbAct50_area;9;600;0.0314698
Simu_maxF1.0_NbAct50_area;9;700;0.0393571
Simu_maxF1.0_NbAct50_area;9;800;0.0308577
Simu_maxF1.0_NbAct50_area;9;900;0.0353813
Simu_maxF1.0_NbAct50_area;9;1000;0.0332026
Simu_maxF1.0_NbAct50_area;9;1100;0.0442633
Simu_maxF1.0_NbAct50_area;9;1200;0.0387906
Simu_maxF1.0_NbAct50_area;9;1300;0.0315854
Simu_maxF1.0_NbAct50_area;9;1400;0.0326087
Simu_maxF1.0_NbAct50_area;9;1500;0.0357896
Simu_maxF1.0_NbAct50_area;9;1600;0.0387502
Simu_maxF1.0_NbAct50_area;9;1700;0.036718
Simu_maxF1.0_NbAct50_area;9;1800;0.0382752
Simu_maxF1.0_NbAct50_area;9;1900;0.0448926
Simu_maxF1.0_NbAct50_area;9;2000;0.0379296
Simu_maxF1.0_NbAct50_area;9;2100;0.0402352
Simu_maxF1.0_NbAct50_area;9;2200;0.0401027
Simu_maxF1.0_NbAct50_area;9;2300;0.0285232
Simu_maxF1.0_NbAct50_area;9;2400;0.033039
Simu_maxF1.0_NbAct50_area;9;2500;0.0405415
Simu_maxF1.0_NbAct50_area;9;2600;0.0380441
Simu_maxF1.0_NbAct50_area;9;2700;0.0377332
Simu_maxF1.0_NbAct50_area;9;2800;0.0411278
Simu_maxF1.0_NbAct50_area;9;2900;0.05653
Simu_maxF1.0_NbAct50_area;9;3000;0.0420317
Simu_maxF1.0_NbAct50_area;9;3100;0.0424506
Simu_maxF1.0_NbAct50_area;9;3200;0.0325056
Simu_maxF1.0_NbAct50_area;9;3300;0.0267873
Simu_maxF1.0_NbAct50_area;9;3400;0.0335328
Simu_maxF1.0_NbAct50_area;9;3500;0.0208488
Simu_maxF1.0_NbAct50_area;9;3600;0.0418236
Simu_maxF1.0_NbAct50_area;9;3700;0.0374546
Simu_maxF1.0_NbAct50_area;9;3800;0.0445416
Simu_maxF1.0_NbAct50_area;9;3900;0.0323697
Simu_maxF1.0_NbAct50_area;9;0;0.0352724
Simu_maxF1.0_NbAct50_area;10;0;0.0352724
Simu_maxF1.0_NbAct50_area;10;100;0.0359634
Simu_maxF1.0_NbAct50_area;10;200;0.033791
Simu_maxF1.0_NbAct50_area;10;300;0.0346115
Simu_maxF1.0_NbAct50_area;10;400;0.0387458
Simu_maxF1.0_NbAct50_area;10;500;0.0386883
Simu_maxF1.0_NbAct50_area;10;600;0.0349025
Simu_maxF1.0_NbAct50_area;10;700;0.0378563
Simu_maxF1.0_NbAct50_area;10;800;0.0348361
Simu_maxF1.0_NbAct50_area;10;900;0.0276073
Simu_maxF1.0_NbAct50_area;10;1000;0.0389985
Simu_maxF1.0_NbAct50_area;10;1100;0.0350175
Simu_maxF1.0_NbAct50_area;10;1200;0.0369138
Simu_maxF1.0_NbAct50_area;10;1300;0.0310248
Simu_maxF1.0_NbAct50_area;10;1400;0.0366123
Simu_maxF1.0_NbAct50_area;10;1500;0.0347533
Simu_maxF1.0_NbAct50_area;10;1600;0.0379224
Simu_maxF1.0_NbAct50_area;10;1700;0.0437913
Simu_maxF1.0_NbAct50_area;10;1800;0.0375399
Simu_maxF1.0_NbAct50_area;10;1900;0.0262174
Simu_maxF1.0_NbAct50_area;10;2000;0.0337582
Simu_maxF1.0_NbAct50_area;10;2100;0.0364977
Simu_maxF1.0_NbAct50_area;10;2200;0.040183
Simu_maxF1.0_NbAct50_area;10;2300;0.0374005
Simu_maxF1.0_NbAct50_area;10;2400;0.0345647
Simu_maxF1.0_NbAct50_area;10;2500;0.0287495
Simu_maxF1.0_NbAct50_area;10;2600;0.0352251
Simu_maxF1.0_NbAct50_area;10;2700;0.0449954
Simu_maxF1.0_NbAct50_area;10;2800;0.00761426
Simu_maxF1.0_NbAct50_area;10;2900;0.0416822
Simu_maxF1.0_NbAct50_area;10;3000;0.0421582
Simu_maxF1.0_NbAct50_area;10;3100;0.0186773
Simu_maxF1.0_NbAct50_area;10;3200;0.014302
Simu_maxF1.0_NbAct50_area;10;3300;0.0273416
Simu_maxF1.0_NbAct50_area;10;3400;0.0253762
Simu_maxF1.0_NbAct50_area;10;3500;0.0233958
Simu_maxF1.0_NbAct50_area;10;3600;0.0365889
Simu_maxF1.0_NbAct50_area;10;3700;0.0251166
Simu_maxF1.0_NbAct50_area;10;3800;0.0307099
Simu_maxF1.0_NbAct50_area;10;3900;0.0295367
Simu_maxF1.0_NbAct50_area;10;0;0.0352724
Simu_maxF1.0_NbAct50_area;11;0;0.0352724
Simu_maxF1.0_NbAct50_area;11;100;0.0363463
Simu_maxF1.0_NbAct50_area;11;200;0.0357027
Simu_maxF1.0_NbAct50_area;11;300;0.0407574
Simu_maxF1.0_NbAct50_area;11;400;0.0365783
Simu_maxF1.0_NbAct50_area;11;500;0.0369144
Simu_maxF1.0_NbAct50_area;11;600;0.0376211
Simu_maxF1.0_NbAct50_area;11;700;0.0355822
Simu_maxF1.0_NbAct50_area;11;800;0.0294335
Simu_maxF1.0_NbAct50_area;11;900;0.00464059
Simu_maxF1.0_NbAct50_area;11;1000;0.0337357
Simu_maxF1.0_NbAct50_area;11;1100;0.0377858
Simu_maxF1.0_NbAct50_area;11;1200;0.0448629
Simu_maxF1.0_NbAct50_area;11;1300;0.0380898
Simu_maxF1.0_NbAct50_area;11;1400;0.0284119
Simu_maxF1.0_NbAct50_area;11;1500;0.0333978
Simu_maxF1.0_NbAct50_area;11;1600;0.0280458
Simu_maxF1.0_NbAct50_area;11;1700;0.0239375
Simu_maxF1.0_NbAct50_area;11;1800;0.0293673
Simu_maxF1.0_NbAct50_area;11;1900;0.0340781
Simu_maxF1.0_NbAct50_area;11;2000;0.023561
Simu_maxF1.0_NbAct50_area;11;2100;0.032703
Simu_maxF1.0_NbAct50_area;11;2200;0.0337382
Simu_maxF1.0_NbAct50_area;11;2300;0.0390948
Simu_maxF1.0_NbAct50_area;11;2400;0.0367909
Simu_maxF1.0_NbAct50_area;11;2500;0.0270606
Simu_maxF1.0_NbAct50_area;11;2600;0.024717
Simu_maxF1.0_NbAct50_area;11;2700;0.0131406
Simu_maxF1.0_NbAct50_area;11;2800;0.0382519
Simu_maxF1.0_NbAct50_area;11;2900;0.035062
Simu_maxF1.0_NbAct50_area;11;3000;0.031188
Simu_maxF1.0_NbAct50_area;11;3100;0.0437515
Simu_maxF1.0_NbAct50_area;11;3200;0.0344291
Simu_maxF1.0_NbAct50_area;11;3300;0.0299699
Simu_maxF1.0_NbAct50_area;11;3400;0.0387333
Simu_maxF1.0_NbAct50_area;11;3500;0.0346317
Simu_maxF1.0_NbAct50_area;11;3600;0.0324592
Simu_maxF1.0_NbAct50_area;11;3700;0.033589
Simu_maxF1.0_NbAct50_area;11;3800;0.0372975
Simu_maxF1.0_NbAct50_area;11;3900;0.034231
Simu_maxF1.0_NbAct50_area;11;0;0.0352724
Simu_maxF1.0_NbAct50_area;12;0;0.0352724
Simu_maxF1.0_NbAct50_area;12;100;0.0339957
Simu_maxF1.0_NbAct50_area;12;200;0.0364781
Simu_maxF1.0_NbAct50_area;12;300;0.0357635
Simu_maxF1.0_NbAct50_area;12;400;0.0363736
Simu_maxF1.0_NbAct50_area;12;500;0.0357809
Simu_maxF1.0_NbAct50_area;12;600;0.0336571
Simu_maxF1.0_NbAct50_area;12;700;0.0409187
Simu_maxF1.0_NbAct50_area;12;800;0.0307162
Simu_maxF1.0_NbAct50_area;12;900;0.0344906
Simu_maxF1.0_NbAct50_area;12;1000;0.0368773
Simu_maxF1.0_NbAct50_area;12;1100;0.0352011
Simu_maxF1.0_NbAct50_area;12;1200;0.0393274
Simu_maxF1.0_NbAct50_area;12;1300;0.0435338
Simu_maxF1.0_NbAct50_area;12;1400;0.0356276
Simu_maxF1.0_NbAct50_area;12;1500;0.0235106
Simu_maxF1.0_NbAct50_area;12;1600;0.0282166
Simu_maxF1.0_NbAct50_area;12;1700;0.0408267
