Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;2;1000;0.0136842
Simu_maxF1.0_NbAct50_area;2;1100;0.0137344
Simu_maxF1.0_NbAct50_area;2;1200;0.00758067
Simu_maxF1.0_NbAct50_area;2;1300;0.00914485
Simu_maxF1.0_NbAct50_area;2;1400;0.0103496
Simu_maxF1.0_NbAct50_area;2;1500;0.00650299
Simu_maxF1.0_NbAct50_area;2;1600;0.00784058
Simu_maxF1.0_NbAct50_area;2;1700;0.0133536
Simu_maxF1.0_NbAct50_area;2;1800;0.00957101
Simu_maxF1.0_NbAct50_area;2;1900;0.00966245
Simu_maxF1.0_NbAct50_area;2;2000;0.0126802
Simu_maxF1.0_NbAct50_area;2;2100;0.00558161
Simu_maxF1.0_NbAct50_area;2;2200;0.01086
Simu_maxF1.0_NbAct50_area;2;2300;0.00653163
Simu_maxF1.0_NbAct50_area;2;2400;0.0101053
Simu_maxF1.0_NbAct50_area;2;2500;0.0133668
Simu_maxF1.0_NbAct50_area;2;2600;0.0111596
Simu_maxF1.0_NbAct50_area;2;2700;0.0107064
Simu_maxF1.0_NbAct50_area;2;2800;0.0119464
Simu_maxF1.0_NbAct50_area;2;2900;0.0108525
Simu_maxF1.0_NbAct50_area;2;3000;0.0115731
Simu_maxF1.0_NbAct50_area;2;3100;0.0107748
Simu_maxF1.0_NbAct50_area;2;3200;0.0126243
Simu_maxF1.0_NbAct50_area;2;3300;0.0071687
Simu_maxF1.0_NbAct50_area;2;3400;0.0128902
Simu_maxF1.0_NbAct50_area;2;3500;0.00994217
Simu_maxF1.0_NbAct50_area;2;3600;0.0109345
Simu_maxF1.0_NbAct50_area;2;3700;0.0111317
Simu_maxF1.0_NbAct50_area;2;3800;0.0140151
Simu_maxF1.0_NbAct50_area;2;3900;0.00965515
Simu_maxF1.0_NbAct50_area;2;0;0.0104542
Simu_maxF1.0_NbAct50_area;3;0;0.0104542
Simu_maxF1.0_NbAct50_area;3;100;0.0105234
Simu_maxF1.0_NbAct50_area;3;200;0.0108925
Simu_maxF1.0_NbAct50_area;3;300;0.00923869
Simu_maxF1.0_NbAct50_area;3;400;0.0117801
Simu_maxF1.0_NbAct50_area;3;500;0.00992795
Simu_maxF1.0_NbAct50_area;3;600;0.0100156
Simu_maxF1.0_NbAct50_area;3;700;0.0108901
Simu_maxF1.0_NbAct50_area;3;800;0.0148505
Simu_maxF1.0_NbAct50_area;3;900;0.00963657
Simu_maxF1.0_NbAct50_area;3;1000;0.0127589
Simu_maxF1.0_NbAct50_area;3;1100;0.0101015
Simu_maxF1.0_NbAct50_area;3;1200;0.00858712
Simu_maxF1.0_NbAct50_area;3;1300;0.0134722
Simu_maxF1.0_NbAct50_area;3;1400;0.00992014
Simu_maxF1.0_NbAct50_area;3;1500;0.0132964
Simu_maxF1.0_NbAct50_area;3;1600;0.0130315
Simu_maxF1.0_NbAct50_area;3;1700;0.00852796
Simu_maxF1.0_NbAct50_area;3;1800;0.00940538
Simu_maxF1.0_NbAct50_area;3;1900;0.00489883
Simu_maxF1.0_NbAct50_area;3;2000;0.0100946
Simu_maxF1.0_NbAct50_area;3;2100;0.00707025
Simu_maxF1.0_NbAct50_area;3;2200;0.0093636
Simu_maxF1.0_NbAct50_area;3;2300;0.0155009
Simu_maxF1.0_NbAct50_area;3;2400;0.0155327
Simu_maxF1.0_NbAct50_area;3;2500;0.0109446
Simu_maxF1.0_NbAct50_area;3;2600;0.0124754
Simu_maxF1.0_NbAct50_area;3;2700;0.0127371
Simu_maxF1.0_NbAct50_area;3;2800;0.00863625
Simu_maxF1.0_NbAct50_area;3;2900;0.00819024
Simu_maxF1.0_NbAct50_area;3;3000;0.0119494
Simu_maxF1.0_NbAct50_area;3;3100;0.0164027
Simu_maxF1.0_NbAct50_area;3;3200;0.00914433
Simu_maxF1.0_NbAct50_area;3;3300;0.0103684
Simu_maxF1.0_NbAct50_area;3;3400;0.00716743
Simu_maxF1.0_NbAct50_area;3;3500;0.00799551
Simu_maxF1.0_NbAct50_area;3;3600;0.008551
Simu_maxF1.0_NbAct50_area;3;3700;0.0098204
Simu_maxF1.0_NbAct50_area;3;3800;0.0079783
Simu_maxF1.0_NbAct50_area;3;3900;0.0151818
Simu_maxF1.0_NbAct50_area;3;0;0.0104542
Simu_maxF1.0_NbAct50_area;4;0;0.0104542
Simu_maxF1.0_NbAct50_area;4;100;0.0110843
Simu_maxF1.0_NbAct50_area;4;200;0.00962221
Simu_maxF1.0_NbAct50_area;4;300;0.0100102
Simu_maxF1.0_NbAct50_area;4;400;0.0143997
Simu_maxF1.0_NbAct50_area;4;500;0.0100657
Simu_maxF1.0_NbAct50_area;4;600;0.00949084
Simu_maxF1.0_NbAct50_area;4;700;0.0133795
Simu_maxF1.0_NbAct50_area;4;800;0.00951201
Simu_maxF1.0_NbAct50_area;4;900;0.00745036
Simu_maxF1.0_NbAct50_area;4;1000;0.00933614
Simu_maxF1.0_NbAct50_area;4;1100;0.010053
Simu_maxF1.0_NbAct50_area;4;1200;0.0065709
Simu_maxF1.0_NbAct50_area;4;1300;0.00994321
Simu_maxF1.0_NbAct50_area;4;1400;0.00978596
Simu_maxF1.0_NbAct50_area;4;1500;0.00998106
Simu_maxF1.0_NbAct50_area;4;1600;0.0106378
Simu_maxF1.0_NbAct50_area;4;1700;0.0116788
Simu_maxF1.0_NbAct50_area;4;1800;0.0123595
Simu_maxF1.0_NbAct50_area;4;1900;0.00857697
Simu_maxF1.0_NbAct50_area;4;2000;0.0108609
Simu_maxF1.0_NbAct50_area;4;2100;0.0114107
Simu_maxF1.0_NbAct50_area;4;2200;0.0113651
Simu_maxF1.0_NbAct50_area;4;2300;0.00758551
Simu_maxF1.0_NbAct50_area;4;2400;0.0100329
Simu_maxF1.0_NbAct50_area;4;2500;0.00790589
Simu_maxF1.0_NbAct50_area;4;2600;0.00880864
Simu_maxF1.0_NbAct50_area;4;2700;0.0070184
Simu_maxF1.0_NbAct50_area;4;2800;0.0093529
Simu_maxF1.0_NbAct50_area;4;2900;0.0130505
Simu_maxF1.0_NbAct50_area;4;3000;0.00924047
Simu_maxF1.0_NbAct50_area;4;3100;0.0132482
Simu_maxF1.0_NbAct50_area;4;3200;0.0123411
Simu_maxF1.0_NbAct50_area;4;3300;0.0129148
Simu_maxF1.0_NbAct50_area;4;3400;0.0106714
Simu_maxF1.0_NbAct50_area;4;3500;0.0134442
Simu_maxF1.0_NbAct50_area;4;3600;0.0131631
Simu_maxF1.0_NbAct50_area;4;3700;0.0131879
Simu_maxF1.0_NbAct50_area;4;3800;0.0162758
