Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;2;1000;0.0105557
Simu_maxF1.0_NbAct50_area;2;1100;0.0105557
Simu_maxF1.0_NbAct50_area;2;1200;0.0105557
Simu_maxF1.0_NbAct50_area;2;1300;0.0105557
Simu_maxF1.0_NbAct50_area;2;1400;0.0105269
Simu_maxF1.0_NbAct50_area;2;1500;0.0104542
Simu_maxF1.0_NbAct50_area;2;1600;0.0104542
Simu_maxF1.0_NbAct50_area;2;1700;0.0104542
Simu_maxF1.0_NbAct50_area;2;1800;0.0104542
Simu_maxF1.0_NbAct50_area;2;1900;0.0104542
Simu_maxF1.0_NbAct50_area;2;2000;0.0104542
Simu_maxF1.0_NbAct50_area;2;2100;0.0104542
Simu_maxF1.0_NbAct50_area;2;2200;0.0104542
Simu_maxF1.0_NbAct50_area;2;2300;0.0104542
Simu_maxF1.0_NbAct50_area;2;2400;0.0104542
Simu_maxF1.0_NbAct50_area;2;2500;0.0104542
Simu_maxF1.0_NbAct50_area;2;2600;0.0104542
Simu_maxF1.0_NbAct50_area;2;2700;0.010483
Simu_maxF1.0_NbAct50_area;2;2800;0.0105557
Simu_maxF1.0_NbAct50_area;2;2900;0.0105557
Simu_maxF1.0_NbAct50_area;2;3000;0.0105557
Simu_maxF1.0_NbAct50_area;2;3100;0.0105557
Simu_maxF1.0_NbAct50_area;2;3200;0.0105557
Simu_maxF1.0_NbAct50_area;2;3300;0.0105269
Simu_maxF1.0_NbAct50_area;2;3400;0.0104542
Simu_maxF1.0_NbAct50_area;2;3500;0.0104542
Simu_maxF1.0_NbAct50_area;2;3600;0.0104542
Simu_maxF1.0_NbAct50_area;2;3700;0.0104542
Simu_maxF1.0_NbAct50_area;2;3800;0.0104542
Simu_maxF1.0_NbAct50_area;2;3900;0.0104542
Simu_maxF1.0_NbAct50_area;2;0;0.0104542
Simu_maxF1.0_NbAct50_area;3;0;0.0104542
Simu_maxF1.0_NbAct50_area;3;100;0.0104542
Simu_maxF1.0_NbAct50_area;3;200;0.0104542
Simu_maxF1.0_NbAct50_area;3;300;0.0104542
Simu_maxF1.0_NbAct50_area;3;400;0.0104542
Simu_maxF1.0_NbAct50_area;3;500;0.0104542
