Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;2;2400;0.0341984
Simu_maxF1.0_NbAct50_area;2;2500;0.0340705
Simu_maxF1.0_NbAct50_area;2;2600;0.0340705
Simu_maxF1.0_NbAct50_area;2;2700;0.0339371
Simu_maxF1.0_NbAct50_area;2;2800;0.0339371
Simu_maxF1.0_NbAct50_area;2;2900;0.0339371
Simu_maxF1.0_NbAct50_area;2;3000;0.0339279
Simu_maxF1.0_NbAct50_area;2;3100;0.0341866
Simu_maxF1.0_NbAct50_area;2;3200;0.0341866
Simu_maxF1.0_NbAct50_area;2;3300;0.03452
Simu_maxF1.0_NbAct50_area;2;3400;0.03452
Simu_maxF1.0_NbAct50_area;2;3500;0.03452
Simu_maxF1.0_NbAct50_area;2;3600;0.035046
Simu_maxF1.0_NbAct50_area;2;3700;0.0352233
Simu_maxF1.0_NbAct50_area;2;3800;0.0352738
Simu_maxF1.0_NbAct50_area;2;3900;0.0353578
Simu_maxF1.0_NbAct50_area;2;0;0.0352724
Simu_maxF1.0_NbAct50_area;3;0;0.0352724
Simu_maxF1.0_NbAct50_area;3;100;0.0356784
Simu_maxF1.0_NbAct50_area;3;200;0.0356784
Simu_maxF1.0_NbAct50_area;3;300;0.0356784
Simu_maxF1.0_NbAct50_area;3;400;0.035599
Simu_maxF1.0_NbAct50_area;3;500;0.035599
Simu_maxF1.0_NbAct50_area;3;600;0.035599
Simu_maxF1.0_NbAct50_area;3;700;0.0358933
Simu_maxF1.0_NbAct50_area;3;800;0.0358841
Simu_maxF1.0_NbAct50_area;3;900;0.0358841
Simu_maxF1.0_NbAct50_area;3;1000;0.0358841
Simu_maxF1.0_NbAct50_area;3;1100;0.0358428
Simu_maxF1.0_NbAct50_area;3;1200;0.0358428
Simu_maxF1.0_NbAct50_area;3;1300;0.0358428
Simu_maxF1.0_NbAct50_area;3;1400;0.0358428
Simu_maxF1.0_NbAct50_area;3;1500;0.0358428
Simu_maxF1.0_NbAct50_area;3;1600;0.0359687
Simu_maxF1.0_NbAct50_area;3;1700;0.0356745
Simu_maxF1.0_NbAct50_area;3;1800;0.0356745
Simu_maxF1.0_NbAct50_area;3;1900;0.0350992
Simu_maxF1.0_NbAct50_area;3;2000;0.0347713
Simu_maxF1.0_NbAct50_area;3;2100;0.0347713
Simu_maxF1.0_NbAct50_area;3;2200;0.0341974
Simu_maxF1.0_NbAct50_area;3;2300;0.0341984
Simu_maxF1.0_NbAct50_area;3;2400;0.0341984
Simu_maxF1.0_NbAct50_area;3;2500;0.0340705
Simu_maxF1.0_NbAct50_area;3;2600;0.0340705
Simu_maxF1.0_NbAct50_area;3;2700;0.0339371
Simu_maxF1.0_NbAct50_area;3;2800;0.0339371
Simu_maxF1.0_NbAct50_area;3;2900;0.0339371
Simu_maxF1.0_NbAct50_area;3;3000;0.0339279
Simu_maxF1.0_NbAct50_area;3;3100;0.0341866
Simu_maxF1.0_NbAct50_area;3;3200;0.0341866
Simu_maxF1.0_NbAct50_area;3;3300;0.03452
Simu_maxF1.0_NbAct50_area;3;3400;0.03452
Simu_maxF1.0_NbAct50_area;3;3500;0.03452
Simu_maxF1.0_NbAct50_area;3;3600;0.035046
Simu_maxF1.0_NbAct50_area;3;3700;0.0352233
Simu_maxF1.0_NbAct50_area;3;3800;0.0352738
Simu_maxF1.0_NbAct50_area;3;3900;0.0353578
Simu_maxF1.0_NbAct50_area;3;0;0.0352724
Simu_maxF1.0_NbAct50_area;4;0;0.0352724
Simu_maxF1.0_NbAct50_area;4;100;0.0356784
Simu_maxF1.0_NbAct50_area;4;200;0.0356784
Simu_maxF1.0_NbAct50_area;4;300;0.0356784
Simu_maxF1.0_NbAct50_area;4;400;0.035599
Simu_maxF1.0_NbAct50_area;4;500;0.035599
Simu_maxF1.0_NbAct50_area;4;600;0.035599
Simu_maxF1.0_NbAct50_area;4;700;0.0358933
Simu_maxF1.0_NbAct50_area;4;800;0.0358841
Simu_maxF1.0_NbAct50_area;4;900;0.0358841
Simu_maxF1.0_NbAct50_area;4;1000;0.0358841
Simu_maxF1.0_NbAct50_area;4;1100;0.0358428
Simu_maxF1.0_NbAct50_area;4;1200;0.0358428
Simu_maxF1.0_NbAct50_area;4;1300;0.0358428
Simu_maxF1.0_NbAct50_area;4;1400;0.0358428
Simu_maxF1.0_NbAct50_area;4;1500;0.0358428
Simu_maxF1.0_NbAct50_area;4;1600;0.0359687
Simu_maxF1.0_NbAct50_area;4;1700;0.0356745
Simu_maxF1.0_NbAct50_area;4;1800;0.0356745
Simu_maxF1.0_NbAct50_area;4;1900;0.0350992
Simu_maxF1.0_NbAct50_area;4;2000;0.0347713
Simu_maxF1.0_NbAct50_area;4;2100;0.0347713
Simu_maxF1.0_NbAct50_area;4;2200;0.0341974
Simu_maxF1.0_NbAct50_area;4;2300;0.0341984
Simu_maxF1.0_NbAct50_area;4;2400;0.0341984
Simu_maxF1.0_NbAct50_area;4;2500;0.0340705
Simu_maxF1.0_NbAct50_area;4;2600;0.0340705
Simu_maxF1.0_NbAct50_area;4;2700;0.0339371
Simu_maxF1.0_NbAct50_area;4;2800;0.0339371
Simu_maxF1.0_NbAct50_area;4;2900;0.0339371
Simu_maxF1.0_NbAct50_area;4;3000;0.0339279
Simu_maxF1.0_NbAct50_area;4;3100;0.0341866
Simu_maxF1.0_NbAct50_area;4;3200;0.0341866
Simu_maxF1.0_NbAct50_area;4;3300;0.03452
Simu_maxF1.0_NbAct50_area;4;3400;0.03452
Simu_maxF1.0_NbAct50_area;4;3500;0.03452
Simu_maxF1.0_NbAct50_area;4;3600;0.035046
Simu_maxF1.0_NbAct50_area;4;3700;0.0352233
Simu_maxF1.0_NbAct50_area;4;3800;0.0352738
Simu_maxF1.0_NbAct50_area;4;3900;0.0353578
Simu_maxF1.0_NbAct50_area;4;0;0.0352724
Simu_maxF1.0_NbAct50_area;5;0;0.0352724
Simu_maxF1.0_NbAct50_area;5;100;0.0356784
Simu_maxF1.0_NbAct50_area;5;200;0.0356784
Simu_maxF1.0_NbAct50_area;5;300;0.0356784
Simu_maxF1.0_NbAct50_area;5;400;0.035599
Simu_maxF1.0_NbAct50_area;5;500;0.035599
Simu_maxF1.0_NbAct50_area;5;600;0.035599
Simu_maxF1.0_NbAct50_area;5;700;0.0358933
Simu_maxF1.0_NbAct50_area;5;800;0.0358841
Simu_maxF1.0_NbAct50_area;5;900;0.0358841
Simu_maxF1.0_NbAct50_area;5;1000;0.0358841
Simu_maxF1.0_NbAct50_area;5;1100;0.0358428
Simu_maxF1.0_NbAct50_area;5;1200;0.0358428
Simu_maxF1.0_NbAct50_area;5;1300;0.0358428
Simu_maxF1.0_NbAct50_area;5;1400;0.0358428
Simu_maxF1.0_NbAct50_area;5;1500;0.0358428
Simu_maxF1.0_NbAct50_area;5;1600;0.0359687
Simu_maxF1.0_NbAct50_area;5;1700;0.0356745
Simu_maxF1.0_NbAct50_area;5;1800;0.0356745
Simu_maxF1.0_NbAct50_area;5;1900;0.0350992
Simu_maxF1.0_NbAct50_area;5;2000;0.0347713
Simu_maxF1.0_NbAct50_area;5;2100;0.0347713
Simu_maxF1.0_NbAct50_area;5;2200;0.0341974
Simu_maxF1.0_NbAct50_area;5;2300;0.0341984
Simu_maxF1.0_NbAct50_area;5;2400;0.0341984
Simu_maxF1.0_NbAct50_area;5;2500;0.0340705
Simu_maxF1.0_NbAct50_area;5;2600;0.0340705
Simu_maxF1.0_NbAct50_area;5;2700;0.0339371
Simu_maxF1.0_NbAct50_area;5;2800;0.0339371
Simu_maxF1.0_NbAct50_area;5;2900;0.0339371
Simu_maxF1.0_NbAct50_area;5;3000;0.0339279
Simu_maxF1.0_NbAct50_area;5;3100;0.0341866
Simu_maxF1.0_NbAct50_area;5;3200;0.0341866
Simu_maxF1.0_NbAct50_area;5;3300;0.03452
Simu_maxF1.0_NbAct50_area;5;3400;0.03452
Simu_maxF1.0_NbAct50_area;5;3500;0.03452
Simu_maxF1.0_NbAct50_area;5;3600;0.035046
Simu_maxF1.0_NbAct50_area;5;3700;0.0352233
Simu_maxF1.0_NbAct50_area;5;3800;0.0352738
Simu_maxF1.0_NbAct50_area;5;3900;0.0353578
Simu_maxF1.0_NbAct50_area;5;0;0.0352724
Simu_maxF1.0_NbAct50_area;6;0;0.0352724
Simu_maxF1.0_NbAct50_area;6;100;0.0356784
Simu_maxF1.0_NbAct50_area;6;200;0.0356784
Simu_maxF1.0_NbAct50_area;6;300;0.0356784
Simu_maxF1.0_NbAct50_area;6;400;0.035599
Simu_maxF1.0_NbAct50_area;6;500;0.035599
Simu_maxF1.0_NbAct50_area;6;600;0.035599
Simu_maxF1.0_NbAct50_area;6;700;0.0358933
Simu_maxF1.0_NbAct50_area;6;800;0.0358841
Simu_maxF1.0_NbAct50_area;6;900;0.0358841
Simu_maxF1.0_NbAct50_area;6;1000;0.0358841
Simu_maxF1.0_NbAct50_area;6;1100;0.0358428
Simu_maxF1.0_NbAct50_area;6;1200;0.0358428
Simu_maxF1.0_NbAct50_area;6;1300;0.0358428
Simu_maxF1.0_NbAct50_area;6;1400;0.0358428
Simu_maxF1.0_NbAct50_area;6;1500;0.0358428
Simu_maxF1.0_NbAct50_area;6;1600;0.0359687
Simu_maxF1.0_NbAct50_area;6;1700;0.0356745
Simu_maxF1.0_NbAct50_area;6;1800;0.0356745
Simu_maxF1.0_NbAct50_area;6;1900;0.0350992
Simu_maxF1.0_NbAct50_area;6;2000;0.0347713
Simu_maxF1.0_NbAct50_area;6;2100;0.0347713
Simu_maxF1.0_NbAct50_area;6;2200;0.0341974
Simu_maxF1.0_NbAct50_area;6;2300;0.0341984
Simu_maxF1.0_NbAct50_area;6;2400;0.0341984
Simu_maxF1.0_NbAct50_area;6;2500;0.0340705
Simu_maxF1.0_NbAct50_area;6;2600;0.0340705
Simu_maxF1.0_NbAct50_area;6;2700;0.0339371
Simu_maxF1.0_NbAct50_area;6;2800;0.0339371
Simu_maxF1.0_NbAct50_area;6;2900;0.0339371
Simu_maxF1.0_NbAct50_area;6;3000;0.0339279
Simu_maxF1.0_NbAct50_area;6;3100;0.0341866
Simu_maxF1.0_NbAct50_area;6;3200;0.0341866
Simu_maxF1.0_NbAct50_area;6;3300;0.03452
Simu_maxF1.0_NbAct50_area;6;3400;0.03452
Simu_maxF1.0_NbAct50_area;6;3500;0.03452
Simu_maxF1.0_NbAct50_area;6;3600;0.035046
Simu_maxF1.0_NbAct50_area;6;3700;0.0352233
Simu_maxF1.0_NbAct50_area;6;3800;0.0352738
Simu_maxF1.0_NbAct50_area;6;3900;0.0353578
Simu_maxF1.0_NbAct50_area;6;0;0.0352724
Simu_maxF1.0_NbAct50_area;7;0;0.0352724
Simu_maxF1.0_NbAct50_area;7;100;0.0356784
Simu_maxF1.0_NbAct50_area;7;200;0.0356784
Simu_maxF1.0_NbAct50_area;7;300;0.0356784
Simu_maxF1.0_NbAct50_area;7;400;0.035599
Simu_maxF1.0_NbAct50_area;7;500;0.035599
Simu_maxF1.0_NbAct50_area;7;600;0.035599
Simu_maxF1.0_NbAct50_area;7;700;0.0358933
Simu_maxF1.0_NbAct50_area;7;800;0.0358841
Simu_maxF1.0_NbAct50_area;7;900;0.0358841
Simu_maxF1.0_NbAct50_area;7;1000;0.0358841
Simu_maxF1.0_NbAct50_area;7;1100;0.0358428
Simu_maxF1.0_NbAct50_area;7;1200;0.0358428
Simu_maxF1.0_NbAct50_area;7;1300;0.0358428
Simu_maxF1.0_NbAct50_area;7;1400;0.0358428
Simu_maxF1.0_NbAct50_area;7;1500;0.0358428
Simu_maxF1.0_NbAct50_area;7;1600;0.0359687
Simu_maxF1.0_NbAct50_area;7;1700;0.0356745
Simu_maxF1.0_NbAct50_area;7;1800;0.0356745
Simu_maxF1.0_NbAct50_area;7;1900;0.0350992
Simu_maxF1.0_NbAct50_area;7;2000;0.0347713
Simu_maxF1.0_NbAct50_area;7;2100;0.0347713
Simu_maxF1.0_NbAct50_area;7;2200;0.0341974
Simu_maxF1.0_NbAct50_area;7;2300;0.0341984
Simu_maxF1.0_NbAct50_area;7;2400;0.0341984
Simu_maxF1.0_NbAct50_area;7;2500;0.0340705
Simu_maxF1.0_NbAct50_area;7;2600;0.0340705
Simu_maxF1.0_NbAct50_area;7;2700;0.0339371
Simu_maxF1.0_NbAct50_area;7;2800;0.0339371
Simu_maxF1.0_NbAct50_area;7;2900;0.0339371
Simu_maxF1.0_NbAct50_area;7;3000;0.0339279
Simu_maxF1.0_NbAct50_area;7;3100;0.0341866
Simu_maxF1.0_NbAct50_area;7;3200;0.0341866
Simu_maxF1.0_NbAct50_area;7;3300;0.03452
Simu_maxF1.0_NbAct50_area;7;3400;0.03452
Simu_maxF1.0_NbAct50_area;7;3500;0.03452
Simu_maxF1.0_NbAct50_area;7;3600;0.035046
Simu_maxF1.0_NbAct50_area;7;3700;0.0352233
Simu_maxF1.0_NbAct50_area;7;3800;0.0352738
Simu_maxF1.0_NbAct50_area;7;3900;0.0353578
Simu_maxF1.0_NbAct50_area;7;0;0.0352724
Simu_maxF1.0_NbAct50_area;8;0;0.0352724
Simu_maxF1.0_NbAct50_area;8;100;0.0356784
Simu_maxF1.0_NbAct50_area;8;200;0.0356784
Simu_maxF1.0_NbAct50_area;8;300;0.0356784
Simu_maxF1.0_NbAct50_area;8;400;0.035599
Simu_maxF1.0_NbAct50_area;8;500;0.035599
Simu_maxF1.0_NbAct50_area;8;600;0.035599
Simu_maxF1.0_NbAct50_area;8;700;0.0358933
Simu_maxF1.0_NbAct50_area;8;800;0.0358841
Simu_maxF1.0_NbAct50_area;8;900;0.0358841
Simu_maxF1.0_NbAct50_area;8;1000;0.0358841
Simu_maxF1.0_NbAct50_area;8;1100;0.0358428
Simu_maxF1.0_NbAct50_area;8;1200;0.0358428
Simu_maxF1.0_NbAct50_area;8;1300;0.0358428
Simu_maxF1.0_NbAct50_area;8;1400;0.0358428
Simu_maxF1.0_NbAct50_area;8;1500;0.0358428
Simu_maxF1.0_NbAct50_area;8;1600;0.0359687
Simu_maxF1.0_NbAct50_area;8;1700;0.0356745
Simu_maxF1.0_NbAct50_area;8;1800;0.0356745
Simu_maxF1.0_NbAct50_area;8;1900;0.0350992
Simu_maxF1.0_NbAct50_area;8;2000;0.0347713
Simu_maxF1.0_NbAct50_area;8;2100;0.0347713
Simu_maxF1.0_NbAct50_area;8;2200;0.0341974
Simu_maxF1.0_NbAct50_area;8;2300;0.0341984
Simu_maxF1.0_NbAct50_area;8;2400;0.0341984
Simu_maxF1.0_NbAct50_area;8;2500;0.0340705
Simu_maxF1.0_NbAct50_area;8;2600;0.0340705
Simu_maxF1.0_NbAct50_area;8;2700;0.0339371
Simu_maxF1.0_NbAct50_area;8;2800;0.0339371
Simu_maxF1.0_NbAct50_area;8;2900;0.0339371
Simu_maxF1.0_NbAct50_area;8;3000;0.0339279
Simu_maxF1.0_NbAct50_area;8;3100;0.0341866
Simu_maxF1.0_NbAct50_area;8;3200;0.0341866
Simu_maxF1.0_NbAct50_area;8;3300;0.03452
Simu_maxF1.0_NbAct50_area;8;3400;0.03452
Simu_maxF1.0_NbAct50_area;8;3500;0.03452
Simu_maxF1.0_NbAct50_area;8;3600;0.035046
Simu_maxF1.0_NbAct50_area;8;3700;0.0352233
Simu_maxF1.0_NbAct50_area;8;3800;0.0352738
Simu_maxF1.0_NbAct50_area;8;3900;0.0353578
Simu_maxF1.0_NbAct50_area;8;0;0.0352724
Simu_maxF1.0_NbAct50_area;9;0;0.0352724
Simu_maxF1.0_NbAct50_area;9;100;0.0356784
Simu_maxF1.0_NbAct50_area;9;200;0.0356784
Simu_maxF1.0_NbAct50_area;9;300;0.0356784
Simu_maxF1.0_NbAct50_area;9;400;0.035599
Simu_maxF1.0_NbAct50_area;9;500;0.035599
Simu_maxF1.0_NbAct50_area;9;600;0.035599
Simu_maxF1.0_NbAct50_area;9;700;0.0358933
Simu_maxF1.0_NbAct50_area;9;800;0.0358841
Simu_maxF1.0_NbAct50_area;9;900;0.0358841
Simu_maxF1.0_NbAct50_area;9;1000;0.0358841
Simu_maxF1.0_NbAct50_area;9;1100;0.0358428
Simu_maxF1.0_NbAct50_area;9;1200;0.0358428
Simu_maxF1.0_NbAct50_area;9;1300;0.0358428
Simu_maxF1.0_NbAct50_area;9;1400;0.0358428
Simu_maxF1.0_NbAct50_area;9;1500;0.0358428
Simu_maxF1.0_NbAct50_area;9;1600;0.0359687
Simu_maxF1.0_NbAct50_area;9;1700;0.0356745
Simu_maxF1.0_NbAct50_area;9;1800;0.0356745
Simu_maxF1.0_NbAct50_area;9;1900;0.0350992
Simu_maxF1.0_NbAct50_area;9;2000;0.0347713
Simu_maxF1.0_NbAct50_area;9;2100;0.0347713
Simu_maxF1.0_NbAct50_area;9;2200;0.0341974
Simu_maxF1.0_NbAct50_area;9;2300;0.0341984
Simu_maxF1.0_NbAct50_area;9;2400;0.0341984
Simu_maxF1.0_NbAct50_area;9;2500;0.0340705
Simu_maxF1.0_NbAct50_area;9;2600;0.0340705
Simu_maxF1.0_NbAct50_area;9;2700;0.0339371
Simu_maxF1.0_NbAct50_area;9;2800;0.0339371
Simu_maxF1.0_NbAct50_area;9;2900;0.0339371
Simu_maxF1.0_NbAct50_area;9;3000;0.0339279
Simu_maxF1.0_NbAct50_area;9;3100;0.0341866
Simu_maxF1.0_NbAct50_area;9;3200;0.0341866
Simu_maxF1.0_NbAct50_area;9;3300;0.03452
Simu_maxF1.0_NbAct50_area;9;3400;0.03452
Simu_maxF1.0_NbAct50_area;9;3500;0.03452
Simu_maxF1.0_NbAct50_area;9;3600;0.035046
Simu_maxF1.0_NbAct50_area;9;3700;0.0352233
Simu_maxF1.0_NbAct50_area;9;3800;0.0352738
Simu_maxF1.0_NbAct50_area;9;3900;0.0353578
Simu_maxF1.0_NbAct50_area;9;0;0.0352724
Simu_maxF1.0_NbAct50_area;10;0;0.0352724
Simu_maxF1.0_NbAct50_area;10;100;0.0356784
Simu_maxF1.0_NbAct50_area;10;200;0.0356784
Simu_maxF1.0_NbAct50_area;10;300;0.0356784
Simu_maxF1.0_NbAct50_area;10;400;0.035599
Simu_maxF1.0_NbAct50_area;10;500;0.035599
Simu_maxF1.0_NbAct50_area;10;600;0.035599
Simu_maxF1.0_NbAct50_area;10;700;0.0358933
Simu_maxF1.0_NbAct50_area;10;800;0.0358841
Simu_maxF1.0_NbAct50_area;10;900;0.0358841
Simu_maxF1.0_NbAct50_area;10;1000;0.0358841
Simu_maxF1.0_NbAct50_area;10;1100;0.0358428
Simu_maxF1.0_NbAct50_area;10;1200;0.0358428
Simu_maxF1.0_NbAct50_area;10;1300;0.0358428
Simu_maxF1.0_NbAct50_area;10;1400;0.0358428
Simu_maxF1.0_NbAct50_area;10;1500;0.0358428
Simu_maxF1.0_NbAct50_area;10;1600;0.0359687
Simu_maxF1.0_NbAct50_area;10;1700;0.0356745
Simu_maxF1.0_NbAct50_area;10;1800;0.0356745
Simu_maxF1.0_NbAct50_area;10;1900;0.0350992
Simu_maxF1.0_NbAct50_area;10;2000;0.0347713
Simu_maxF1.0_NbAct50_area;10;2100;0.0347713
Simu_maxF1.0_NbAct50_area;10;2200;0.0341974
Simu_maxF1.0_NbAct50_area;10;2300;0.0341984
Simu_maxF1.0_NbAct50_area;10;2400;0.0341984
Simu_maxF1.0_NbAct50_area;10;2500;0.0340705
Simu_maxF1.0_NbAct50_area;10;2600;0.0340705
Simu_maxF1.0_NbAct50_area;10;2700;0.0339371
Simu_maxF1.0_NbAct50_area;10;2800;0.0339371
Simu_maxF1.0_NbAct50_area;10;2900;0.0339371
Simu_maxF1.0_NbAct50_area;10;3000;0.0339279
Simu_maxF1.0_NbAct50_area;10;3100;0.0341866
Simu_maxF1.0_NbAct50_area;10;3200;0.0341866
Simu_maxF1.0_NbAct50_area;10;3300;0.03452
Simu_maxF1.0_NbAct50_area;10;3400;0.03452
Simu_maxF1.0_NbAct50_area;10;3500;0.03452
Simu_maxF1.0_NbAct50_area;10;3600;0.035046
Simu_maxF1.0_NbAct50_area;10;3700;0.0352233
Simu_maxF1.0_NbAct50_area;10;3800;0.0352738
Simu_maxF1.0_NbAct50_area;10;3900;0.0353578
Simu_maxF1.0_NbAct50_area;10;0;0.0352724
Simu_maxF1.0_NbAct50_area;11;0;0.0352724
Simu_maxF1.0_NbAct50_area;11;100;0.0356784
Simu_maxF1.0_NbAct50_area;11;200;0.0356784
Simu_maxF1.0_NbAct50_area;11;300;0.0356784
Simu_maxF1.0_NbAct50_area;11;400;0.035599
Simu_maxF1.0_NbAct50_area;11;500;0.035599
Simu_maxF1.0_NbAct50_area;11;600;0.035599
Simu_maxF1.0_NbAct50_area;11;700;0.0358933
Simu_maxF1.0_NbAct50_area;11;800;0.0358841
Simu_maxF1.0_NbAct50_area;11;900;0.0358841
Simu_maxF1.0_NbAct50_area;11;1000;0.0358841
Simu_maxF1.0_NbAct50_area;11;1100;0.0358428
Simu_maxF1.0_NbAct50_area;11;1200;0.0358428
Simu_maxF1.0_NbAct50_area;11;1300;0.0358428
Simu_maxF1.0_NbAct50_area;11;1400;0.0358428
Simu_maxF1.0_NbAct50_area;11;1500;0.0358428
Simu_maxF1.0_NbAct50_area;11;1600;0.0359687
Simu_maxF1.0_NbAct50_area;11;1700;0.0356745
Simu_maxF1.0_NbAct50_area;11;1800;0.0356745
Simu_maxF1.0_NbAct50_area;11;1900;0.0350992
Simu_maxF1.0_NbAct50_area;11;2000;0.0347713
Simu_maxF1.0_NbAct50_area;11;2100;0.0347713
Simu_maxF1.0_NbAct50_area;11;2200;0.0341974
Simu_maxF1.0_NbAct50_area;11;2300;0.0341984
Simu_maxF1.0_NbAct50_area;11;2400;0.0341984
Simu_maxF1.0_NbAct50_area;11;2500;0.0340705
Simu_maxF1.0_NbAct50_area;11;2600;0.0340705
Simu_maxF1.0_NbAct50_area;11;2700;0.0339371
Simu_maxF1.0_NbAct50_area;11;2800;0.0339371
Simu_maxF1.0_NbAct50_area;11;2900;0.0339371
Simu_maxF1.0_NbAct50_area;11;3000;0.0339279
Simu_maxF1.0_NbAct50_area;11;3100;0.0341866
Simu_maxF1.0_NbAct50_area;11;3200;0.0341866
Simu_maxF1.0_NbAct50_area;11;3300;0.03452
Simu_maxF1.0_NbAct50_area;11;3400;0.03452
Simu_maxF1.0_NbAct50_area;11;3500;0.03452
Simu_maxF1.0_NbAct50_area;11;3600;0.035046
Simu_maxF1.0_NbAct50_area;11;3700;0.0352233
Simu_maxF1.0_NbAct50_area;11;3800;0.0352738
Simu_maxF1.0_NbAct50_area;11;3900;0.0353578
Simu_maxF1.0_NbAct50_area;11;0;0.0352724
Simu_maxF1.0_NbAct50_area;12;0;0.0352724
Simu_maxF1.0_NbAct50_area;12;100;0.0356784
Simu_maxF1.0_NbAct50_area;12;200;0.0356784
Simu_maxF1.0_NbAct50_area;12;300;0.0356784
Simu_maxF1.0_NbAct50_area;12;400;0.035599
Simu_maxF1.0_NbAct50_area;12;500;0.035599
Simu_maxF1.0_NbAct50_area;12;600;0.035599
Simu_maxF1.0_NbAct50_area;12;700;0.0358933
Simu_maxF1.0_NbAct50_area;12;800;0.0358841
Simu_maxF1.0_NbAct50_area;12;900;0.0358841
Simu_maxF1.0_NbAct50_area;12;1000;0.0358841
Simu_maxF1.0_NbAct50_area;12;1100;0.0358428
Simu_maxF1.0_NbAct50_area;12;1200;0.0358428
Simu_maxF1.0_NbAct50_area;12;1300;0.0358428
Simu_maxF1.0_NbAct50_area;12;1400;0.0358428
Simu_maxF1.0_NbAct50_area;12;1500;0.0358428
Simu_maxF1.0_NbAct50_area;12;1600;0.0359687
Simu_maxF1.0_NbAct50_area;12;1700;0.0356745
Simu_maxF1.0_NbAct50_area;12;1800;0.0356745
